classified_id,latitude,longitude,location_precision,location_source,county,district,sat_missing_reason,sat_brightness_mean_100m,sat_brightness_mean_250m,sat_brightness_mean_500m,sat_builtup_share_250m,sat_cloud_coverage_proxy,sat_feature_month,sat_feature_year,sat_green_share_250m,sat_has_features,sat_ndbi_mean_100m,sat_ndbi_mean_250m,sat_ndbi_mean_500m,sat_ndvi_mean_100m,sat_ndvi_mean_250m,sat_ndvi_mean_500m,sat_ndvi_std_250m,sat_ndwi_mean_100m,sat_ndwi_mean_250m,sat_ndwi_mean_500m,sat_texture_proxy_250m,sat_water_share_250m
1315625539,,,,,Başiskele,Serdar Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1320306978,40.7101788163575,29.94031205026245,exact_map,data_attr_map,Başiskele,Serdar Mah.,,0.10542654414739615,0.10587179419264675,0.10600388665177655,0.0,13.07382083333333,7,2026,0.0,1,0.02635463836427401,0.00265930622370829,-0.01441207008232076,0.3076294502392104,0.3079089208492882,0.3337082991379273,0.1499768116310875,-0.3711785899602701,-0.3598710211706583,-0.3821469936103672,0.1499768116310875,0.0
1269661762,40.71168607320094,29.956009628428898,exact_map,data_attr_map,Başiskele,Yeşilyurt Mh.,,0.12686544074822922,0.11599110792036489,0.10505163766612918,0.0,13.07382083333333,7,2026,0.0,1,-0.01159075026272415,-0.027398552477144632,-0.05651857876801814,0.2503331792881483,0.323835245622044,0.39112034552866964,0.17102692647594434,-0.3163705368445834,-0.37477968264251244,-0.42290245117336506,0.17102692647594434,0.0
1263961625,40.720581194382085,29.951218686189762,exact_map,data_attr_map,Başiskele,Yeşilyurt Mh.,,0.11666337551782358,0.12355629333903534,0.12797805059513503,0.0,13.07382083333333,7,2026,0.0,1,0.013515797133966176,0.01534728741359835,-0.011643144698133828,0.26880846200629904,0.26525860872249235,0.29485250106107774,0.14547641651296464,-0.3469914837264677,-0.3332637532280077,-0.34268006318441835,0.14547641651296464,0.0
1325524366,40.71043480405273,29.94191848557129,exact_map,data_attr_map,Başiskele,Serdar Mah.,,0.10792849396951165,0.10696643935353715,0.10329199390643791,0.0,13.07382083333333,7,2026,0.0,1,0.0107794559497389,0.005901697863322856,-0.015311248547226437,0.31478084224968184,0.31058771059584583,0.3460218263578225,0.14947479985389214,-0.36578640404512003,-0.36408042673696017,-0.39300973680764784,0.14947479985389214,0.0
1170066341,40.70059197041016,29.982749930029296,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.09668679632709244,0.09300036693327277,0.09004730718600806,0.0,13.07382083333333,7,2026,1.0,1,-0.057732530171942104,-0.0700869808889335,-0.07717806825837752,0.4272802474902877,0.43760680584144634,0.45549789054148787,0.24334781891705964,-0.46271423820508134,-0.4686121814737881,-0.47923891910235616,0.24334781891705964,0.0
1303451399,40.70372221352539,29.948994451879884,exact_map,data_attr_map,Başiskele,Aydınkent Mh.,,0.10514566371887443,0.0925429772023471,0.07942239213647115,0.0,13.07382083333333,7,2026,1.0,1,-0.03387532449843748,-0.08716701002748303,-0.1288194456037464,0.3875540012398652,0.47432513895669315,0.547376783028831,0.23529907557062438,-0.4208780755357083,-0.47928996110228117,-0.5354946225726788,0.23529907557062438,0.0
1292757058,40.70003225976563,29.977592937280274,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.08035554904662333,0.09538635583696156,0.10136493102132853,0.0,13.07382083333333,7,2026,1.0,1,-0.1601738327400777,-0.09318202314775803,-0.07411368198465547,0.5859891728323815,0.46606214000160173,0.4170091700322614,0.2401977169406165,-0.5592079733434905,-0.47880604841947677,-0.44543969910340936,0.2401977169406165,0.0
1281798338,40.6888083793024,29.970722792406264,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.10793597367200657,0.09322231770204785,0.09077996732770402,0.0,13.07382083333333,7,2026,1.0,1,-0.04510023828633086,-0.057637431060350276,-0.06339509401784471,0.40329257572868393,0.44905729401596345,0.45696377622491824,0.1935815401412777,-0.4329707301405513,-0.47353958948194397,-0.4778746431938582,0.1935815401412777,0.0
1303247407,40.703583413525394,29.949047051879884,exact_map,data_attr_map,Başiskele,Aydınkent Mh.,,0.1011517374721222,0.0915973799052146,0.07961102337086974,0.0,13.07382083333333,7,2026,1.0,1,-0.04091746929137981,-0.08849438380922994,-0.1293974537746389,0.4040509859996137,0.47895142741770524,0.5470376115987917,0.2326915864845776,-0.43308202516412264,-0.4827290386060369,-0.5350034599552888,0.2326915864845776,0.0
1268588104,40.7015570300293,29.970262687841796,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.10768297491677938,0.09340694492350014,0.09386063412890823,0.0,13.07382083333333,7,2026,1.0,1,-0.07781824031001218,-0.10104722451143879,-0.11061994157270422,0.32378268786892267,0.46137688640025454,0.4774985953189009,0.24746455551399427,-0.3423656830139262,-0.45940387387473264,-0.4837452349828401,0.24746455551399427,0.0
1241595162,40.69335761188572,29.96085779888915,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.12208969501843547,0.11316041862666709,0.09804319012396076,0.0,13.07382083333333,7,2026,1.0,1,-0.015856733058060523,-0.04298432561071855,-0.08447567195581121,0.2980219292198635,0.36008896866837553,0.4512048442629312,0.18425570605912772,-0.35436854993488365,-0.3956879401208429,-0.4649118878779954,0.18425570605912772,0.0
1324154595,40.68832836437123,29.963490968475284,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.11397298824887182,0.11644180328157983,0.10964551218473846,0.0,13.07382083333333,7,2026,0.0,1,-0.024895897581196477,-0.022787360901562647,-0.03067531456135582,0.30483966707270516,0.32940816338699697,0.3582711703640456,0.17977613139745927,-0.3584147595834732,-0.37734442517621664,-0.40405079538423566,0.17977613139745927,0.0
1315774217,40.71298706667734,29.966882550210823,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.1272332500688276,0.11218180963461499,0.10489257672831344,0.0,13.07382083333333,7,2026,0.0,1,0.04800341061513524,0.004691709028562524,-0.0513891722734588,0.23910430019876688,0.31343883017563606,0.3811591345838835,0.19781825735877992,-0.31123666494793606,-0.3594796172668212,-0.4079349321827357,0.19781825735877992,0.0
1321107018,40.70457602905273,29.954324172143554,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.10527295763500416,0.07766738089663307,0.07985833243800619,0.0,13.07382083333333,7,2026,1.0,1,-0.04768626182947726,-0.136833438261414,-0.14338898524381127,0.331487071089453,0.5416187812132918,0.5507777892376704,0.26052274377273027,-0.3685138222097671,-0.5349577902263226,-0.5389474747027023,0.26052274377273027,0.0
1321147921,,,,,Başiskele,Fatih Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1318714635,40.71291424791206,29.9671641070878,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.125912086530285,0.10980745355945881,0.1046618362107677,0.0,13.07382083333333,7,2026,0.0,1,0.0402123221051463,-0.005465035406229196,-0.052597945908155155,0.2436878721721073,0.32909411674499794,0.38299855265660615,0.2172341377510108,-0.3175326200612467,-0.370436832002568,-0.4085620634886952,0.2172341377510108,0.0
1303301788,40.70363921352539,29.94902495187988,exact_map,data_attr_map,Başiskele,Aydınkent Mh.,,0.10279665114575351,0.09200236108332065,0.07951143620816041,0.0,13.07382083333333,7,2026,1.0,1,-0.03802700429626084,-0.08789951545526734,-0.12913242680579307,0.39747743318321055,0.4769450848937642,0.5472264103944018,0.2333784846332065,-0.42829647501471435,-0.4812371651629818,-0.5352360765477295,0.2333784846332065,0.0
1315794797,40.69907131196289,29.973968863061522,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.12580095654750467,0.11870133184254662,0.10566335614467934,0.0,13.07382083333333,7,2026,0.0,1,-0.025078973246873672,-0.04720574128108071,-0.06864556722055459,0.2052650910072725,0.33523485425947586,0.3982155706447356,0.20408616432573945,-0.2816216826120739,-0.37182358036973884,-0.42765460849491566,0.20408616432573945,0.0
1320455146,40.71053090693359,29.983700431152343,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.1250536228262606,0.11604520781316299,0.097680769546529,0.0,13.07382083333333,7,2026,0.0,1,0.0021786650308693815,-0.021008647642059255,-0.06138140984611195,0.2174988144130013,0.31725021321542174,0.4305986173652427,0.20651710019541838,-0.2800237886669226,-0.35575552762132917,-0.44482008242611515,0.20651710019541838,0.0
1282932350,40.70033837494656,29.951253799191793,exact_map,data_attr_map,Başiskele,Aydınkent Mh.,,0.10839245942053402,0.07996651775017528,0.07660803845030781,0.0,13.07382083333333,7,2026,1.0,1,-0.029750506109682405,-0.12247864079697142,-0.14050060128576636,0.38000552950666555,0.5438388679372209,0.5720738796339371,0.23019674065296866,-0.41554042054959195,-0.5322922308111976,-0.5509932208893112,0.23019674065296866,0.0
1292826926,,,,,Başiskele,Fatih Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1321112587,,,,,Başiskele,Fatih Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1282500325,40.714028225537106,29.968973695239256,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.14396598771832758,0.09725397106750255,0.10691886381521015,0.0,13.07382083333333,7,2026,1.0,1,0.014840193049942609,-0.07755776363695177,-0.04718739337620662,0.16031304973092922,0.4295827752856449,0.3708219600022685,0.2706279167336651,-0.22933079116353333,-0.4441444059399336,-0.4017337056506937,0.2706279167336651,0.0
1320576167,,,,,Başiskele,Fatih Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1308541160,,,,,Başiskele,Fatih Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1087041361,40.70428790629883,29.961154343798828,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.11912977497699685,0.10481814308781603,0.08975089320760822,0.0,13.07382083333333,7,2026,1.0,1,-0.008887142177734848,-0.061074575020499074,-0.1169340471864718,0.2593423343739271,0.38021423101765034,0.4939546049558093,0.2203700726368505,-0.31802568965092193,-0.41018054352213673,-0.49752512636622825,0.2203700726368505,0.0
1320683802,,,,,Başiskele,Fatih Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1310575046,40.70430230629883,29.961036943798828,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.11706016688676495,0.10491781967414997,0.09019195009975303,0.0,13.07382083333333,7,2026,1.0,1,-0.01127509634870461,-0.06094635489803305,-0.11627225260108158,0.2608594775602508,0.38055088940308485,0.4917334147177087,0.22009619017368612,-0.3193938347682422,-0.4104785421958706,-0.4957911394561524,0.22009619017368612,0.0
1298085957,40.70054872055664,29.956232559106446,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.11966107429846592,0.08511645644140697,0.07938508683380156,0.0,13.07382083333333,7,2026,1.0,1,-0.03600196604267621,-0.13040992322257303,-0.13271080720001852,0.32629568561728,0.5263474941518728,0.5502507589830684,0.27472278787604953,-0.3732520078467644,-0.5228084585417675,-0.5367224497498362,0.27472278787604953,0.0
1320738213,40.70883543696289,29.970464869677734,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.11869731673121986,0.08284259660318004,0.0859082175034123,0.0,13.07382083333333,7,2026,1.0,1,0.0024437262880699284,-0.15256437740010753,-0.12611114186981867,0.2852455031746539,0.5490949568443765,0.51204820734147,0.2757636005161178,-0.36027097756540594,-0.5410152915732479,-0.5049481306057043,0.2757636005161178,0.0
1320446179,40.71135568413086,29.972242394970703,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.10700683467462796,0.08026691526767755,0.08202688446254117,0.0,13.07382083333333,7,2026,1.0,1,-0.02403842543970325,-0.14804518845942818,-0.13302291821353687,0.35283482352978446,0.5450106734162122,0.5359246345692473,0.28128823736023917,-0.3684275314968432,-0.5286778443402422,-0.5234185679177696,0.28128823736023917,0.0
1321156489,,,,,Başiskele,Fatih Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1321154667,,,,,Başiskele,Paşadağ Mh.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1315515134,,,,,Başiskele,Fatih Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1321427665,,,,,Başiskele,Fatih Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1321210570,40.710666077246096,29.97135389255371,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.10201826806934278,0.07943192177442357,0.08406549929511882,0.0,13.07382083333333,7,2026,1.0,1,-0.023986788851469095,-0.147601574434344,-0.12435652525753542,0.3777817453718281,0.5488898000035158,0.5200696377153201,0.2827996197539012,-0.4128478717395729,-0.5375847711996075,-0.510500141714834,0.2827996197539012,0.0
1312625229,,,,,Başiskele,Fatih Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1269185119,40.70365901352539,29.949044651879884,exact_map,data_attr_map,Başiskele,Aydınkent Mh.,,0.10336711214806941,0.0916605247660447,0.07953876923993601,0.0,13.07382083333333,7,2026,1.0,1,-0.03626614114828859,-0.0890304243067641,-0.12909213907121492,0.394312755426314,0.4790318600655667,0.5470695436232581,0.2346109644123271,-0.42561419802561895,-0.4828147326168745,-0.5351487126067387,0.2346109644123271,0.0
1270568462,40.701622930029295,29.970311387841797,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.11114424203884454,0.0942735718670169,0.0939445782188725,0.0,13.07382083333333,7,2026,1.0,1,-0.06967285443990685,-0.09963768067043405,-0.11024384724857235,0.3045065495844234,0.4572482870826002,0.4766944081007575,0.2484733957872511,-0.3287329470466136,-0.45658047231766563,-0.48306411911297287,0.2484733957872511,0.0
1232342685,40.70660315398715,29.962042272090915,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.12618408151890778,0.11682593300734513,0.09835947004804248,0.0,13.07382083333333,7,2026,1.0,1,-0.012026094788479989,-0.0505744683473448,-0.08645842470474162,0.27835301782751615,0.35169566339270436,0.43502816494461444,0.22707427163534585,-0.3386348992776328,-0.39201749048869333,-0.44981360784793295,0.22707427163534585,0.0
1316572537,,,,,Başiskele,Paşadağ Mh.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1312033086,40.69951605748334,29.98311135917902,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.11410087075022211,0.0955487536823616,0.08902562103481312,0.0,13.07382083333333,7,2026,1.0,1,0.06929916320250969,-0.06650255845004749,-0.07416503224833666,0.2569122784441817,0.43191152848963854,0.45363147037269985,0.2288467142771337,-0.3629561122050763,-0.46807771021448025,-0.4760328711802526,0.2288467142771337,0.0
1241549293,,,,,Başiskele,Fatih Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1315606803,40.69296919507754,29.957691564317443,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.09679215036342508,0.09237169362696625,0.09020202175625099,0.0,13.07382083333333,7,2026,1.0,1,-0.10793416923039224,-0.11200019308527435,-0.11385031575919183,0.44812251526446506,0.48631894724961366,0.5006720598078469,0.24037083422720504,-0.462635347381058,-0.4903202678857672,-0.49811315116235233,0.24037083422720504,0.0
1315742326,40.70067223496094,29.98268036706543,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.09163741045669527,0.09288522422923251,0.08975265835790244,0.0,13.07382083333333,7,2026,1.0,1,-0.08136616579853874,-0.06958177928697795,-0.07840820923739793,0.4646770615048792,0.43595403516774023,0.4578605990263153,0.24229177549664274,-0.49000572877600224,-0.46706987195232275,-0.4808144103034378,0.24229177549664274,0.0
1304790645,,,,,Başiskele,Paşadağ Mh.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1310655729,,,,,Başiskele,Paşadağ Mh.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1321231150,,,,,Başiskele,Paşadağ Mh.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1321237078,40.688292158767666,29.96564313231455,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.12790960548829244,0.1193344175117898,0.1065407344840991,0.0,13.07382083333333,7,2026,0.0,1,0.055214527567769095,0.023741220930311096,-0.03284847412225991,0.2311939404978477,0.27192125047735444,0.3742263335912688,0.16257705703886724,-0.3153315502300978,-0.3440139769454645,-0.41796574989969876,0.16257705703886724,0.0
1321504113,40.71323143140918,29.974715512246455,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.10964015245144135,0.08314416001170384,0.08159120734278434,0.0,13.07382083333333,7,2026,1.0,1,-0.04892255291385486,-0.11775654906132685,-0.12527621683004142,0.3695742559021612,0.5190121978559683,0.5435247206482595,0.2737601891253694,-0.3932015778872125,-0.4945659782047353,-0.5276504858412701,0.2737601891253694,0.0
1278274791,,,,,Başiskele,Fatih Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1321303811,40.69642125517942,29.973520300929774,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.13844433942395237,0.1242835985753416,0.11223817802539462,0.0,13.07382083333333,7,2026,0.0,1,-0.01698097372635044,-0.021562411539879926,-0.04401907418723167,0.2730874299706966,0.2879915990145576,0.35868670102425704,0.16029726356975416,-0.3348207625070085,-0.3505956829668861,-0.3990444122787107,0.16029726356975416,0.0
1308223438,,,,,Başiskele,Fatih Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1321322190,,,,,Başiskele,Fatih Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1322000619,,,,,Başiskele,Fatih Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1321567251,,,,,Başiskele,Fatih Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1321346705,,,,,Başiskele,Aydınkent Mh.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1310281600,40.70725152574766,29.984451977614363,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.10001999181659768,0.1069051689656197,0.08865051115792198,0.0,13.07382083333333,7,2026,1.0,1,-0.043356721256632626,-0.0489553648873274,-0.09371237106613554,0.3889195922546884,0.3905850164595061,0.48532372485131653,0.19674708061639093,-0.43210390502708534,-0.41933122892551056,-0.48723263813850737,0.19674708061639093,0.0
1310339326,40.708524823559856,29.96050402522087,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.126860772427897,0.12316159042511216,0.10990873973252814,0.0,13.07382083333333,7,2026,0.0,1,-0.018399081196943248,-0.016752885331673302,-0.051874611103550364,0.2843712614059946,0.29069259133734765,0.3639417026832048,0.17089422723808198,-0.33738433768814474,-0.3377629529101238,-0.39611299359265606,0.17089422723808198,0.0
1281222274,,,,,Başiskele,Fatih Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1310576216,40.71139878413086,29.972330594970703,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.10805739499263647,0.08032764569539773,0.08170272707744816,0.0,13.07382083333333,7,2026,1.0,1,-0.022991774542843697,-0.14568850945988923,-0.1341322443775381,0.3434296953882556,0.5428517598237063,0.5382422847178766,0.2808528148694162,-0.36038400969443407,-0.526755571255382,-0.5251677214108595,0.2808528148694162,0.0
1309667740,40.70797952504682,29.96016753121753,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.13183389877015872,0.12601817983821748,0.10655614264659412,0.0,13.07382083333333,7,2026,0.0,1,-0.026213238480681085,-0.016243459205944766,-0.06517489925892336,0.29519321342532395,0.28464886843009396,0.3875767129958173,0.17341197494242575,-0.3328132108720163,-0.3308469969496535,-0.4142174685014375,0.17341197494242575,0.0
1323511715,40.71771768141844,29.9841574530563,exact_map,data_attr_map,Başiskele,Kullar Yakacık Mh.,,0.11867655823867697,0.11970048103225005,0.1043571631595367,0.0,13.07382083333333,7,2026,0.0,1,-0.04254445267376009,-0.03255431268136139,-0.06887599511187092,0.35740697627069884,0.34902136353447344,0.42238013790831147,0.17170103011571802,-0.396521221746073,-0.3918911537811484,-0.4465906412730891,0.17170103011571802,0.0
