model,feature,importance
extra_trees,num__demo_ses_c_count,0.0004102340093579082
extra_trees,num__demo_education_middle_school_ratio,0.00041014582481425986
extra_trees,cat__room_count_1+1,0.000408866214935643
extra_trees,num__demo_ses_cd_ratio,0.0003983803649220956
extra_trees,cat__detail_cephe_Batı|Güney|Kuzey,0.0003956059351048656
extra_trees,num__demo_household_income_try,0.0003877844259927463
extra_trees,num__demo_household_income_vs_county,0.00038705728223665603
extra_trees,cat__detail_konut_tipi_Dubleks|Çatı Dubleksi,0.00038019782611449894
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||151-200,0.00037913482248572964
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||76-100,0.0003772712374187111
extra_trees,cat__site_inside_Evet,0.0003744521995561545
extra_trees,num__demo_education_primary_education_ratio,0.0003738378590000453
extra_trees,num__demo_middle_ratio,0.00036913574469571523
extra_trees,num__demo_ses_cd_diff_county,0.0003682845018100516
extra_trees,num__demo_workplace_count,0.0003675047223288812
extra_trees,num__district_rent_m2_count,0.0003639708442590138
extra_trees,cat__site_tier_x_district_unknown__dongel mh.,0.0003634290314807078
extra_trees,cat__demo_dominant_age_group_5-9,0.00036332436238522826
extra_trees,cat__site_id_bucket_x_district_b0__barbaros mah.,0.00036326821051661405
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||76-100,0.0003615700392659828
extra_trees,cat__demo_dominant_education_Lise,0.00034972965979195654
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||101-125,0.00034774945326364467
extra_trees,num__trend_count_sale,0.0003377349557268452
extra_trees,num__demo_education_graduate_count,0.00033297608903866513
extra_trees,cat__detail_manzara_Deniz,0.00032922286223152224
extra_trees,cat__geo_cluster_x_room_count_city_1||3+1,0.00032629811651473795
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||76-100,0.00032361908742294115
extra_trees,num__demo_age_35_44_count,0.00031883001196521125
