model,feature,importance
extra_trees,num__large_home_quality_x_m2,0.0013252384208776013
extra_trees,num__detail_view_count,0.0013210360945198315
extra_trees,cat__premium_level_x_room_count_medium__2+1,0.0013204806850602776
extra_trees,num__distance_to_coast_x_site_inside,0.0013053648832449176
extra_trees,cat__room_count_2+1,0.00128574242292647
extra_trees,cat__furnished_Belirtilmemiş,0.0012853235707090494
extra_trees,num__attr_heating_quality_score,0.0012838306524939483
extra_trees,num__lon_centered_city,0.0012821863168088552
extra_trees,num__distance_to_golcuk_center_m,0.001261337976065385
extra_trees,num__distance_to_coast_x_view_sea,0.001259773613583073
extra_trees,num__distance_to_coastline_m,0.0012592695084789982
extra_trees,num__basiskele_has_social_luxury_signal,0.0012493270017947576
extra_trees,cat__site_project_name_normalized_orka life sitesi,0.0012351135436511611
extra_trees,cat__premium_level_x_room_count_none__2+1,0.0012333800617660598
extra_trees,num__basiskele_site_premium_signal,0.0012298815841997658
extra_trees,cat__detail_cephe_Batı|Doğu|Güney|Kuzey,0.0012290360296813743
extra_trees,num__bearing_from_county_centroid_sin,0.0012275634864954165
extra_trees,cat__premium_level_x_m2_group_medium__76-100,0.0012213262074871332
extra_trees,num__lon,0.0012173811463111054
extra_trees,cat__m2_group_126-150,0.0012009856452085135
extra_trees,num__large_home_m2_excess,0.0011994743531954463
extra_trees,cat__premium_level_x_m2_group_medium__151-200,0.0011949700155366467
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||151-200,0.0011935417432425745
extra_trees,num__detail_inside_count,0.0011816474811136173
extra_trees,num__basiskele_premium_bucket_mid,0.0011749391501473974
extra_trees,cat__geo_cluster_x_room_count_city_0||3+1,0.001168403030907157
extra_trees,num__basiskele_has_security_signal,0.0011571441185771205
extra_trees,num__detail_quality_score,0.0011558752447738535
extra_trees,num__location_quality_x_detail_effect_total,0.0011494663857314026
extra_trees,num__demo_residential_density,0.001147266063862871
extra_trees,num__demo_population_density,0.0011464403748764685
extra_trees,cat__geo_cluster_x_room_count_city_9||2+1,0.0011344219823477178
extra_trees,num__basiskele_premium_x_new_building,0.001129277585046504
extra_trees,num__lon_centered_county,0.0011279281121946787
extra_trees,num__distance_to_karamursel_center_m,0.0011250597127435362
extra_trees,num__site_project_freq_bucket,0.0011211927502179362
extra_trees,num__distance_to_coastline_inv,0.0011116084631755474
extra_trees,num__county_room_count_target_median,0.0011112307515155203
extra_trees,cat__site_project_bucket_x_district_b2__yesilyurt mh.,0.001087207759167181
extra_trees,cat__coast_distance_bucket_500_1000,0.0010771202217034685
extra_trees,cat__premium_level_x_room_count_weak__2+1,0.00106077276996613
extra_trees,num__detail_selected_count,0.001041547921286467
extra_trees,cat__detail_cephe_Doğu|Güney|Kuzey,0.0010380342368324935
extra_trees,num__is_ground_floor,0.0010347749390969734
extra_trees,cat__m2_group_151-200,0.0010305802021194949
extra_trees,cat__furnished_Hayır,0.0010183542028520123
extra_trees,cat__building_age_group_1,0.0010079457110417878
extra_trees,num__basiskele_premium_bucket_county_mean,0.000995816782835113
extra_trees,cat__detail_cephe_Batı|Güney,0.0009956961962334246
extra_trees,num__attr_is_ground_or_below,0.0009929636631717776
extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan|Şehir,0.0009882780320967651
extra_trees,cat__site_project_bucket_x_district_b1__pasadag mh.,0.0009832042951325025
extra_trees,num__view_score,0.0009792411376462354
extra_trees,cat__m2_group_76-100,0.0009749058775928337
extra_trees,cat__detail_cephe_Doğu,0.0009748602597555088
extra_trees,num__basiskele_premium_x_site_inside,0.0009748539154832335
extra_trees,num__demo_car_per_capita,0.0009731646165365845
extra_trees,num__site_project_freq_x_premium_score,0.0009702130391512569
extra_trees,num__basiskele_has_view_signal,0.0009682586336016105
extra_trees,num__text_low_rise,0.0009555710894719998
extra_trees,num__trend_listing_period_sale,0.0009524696862758207
extra_trees,cat__detail_cephe_Doğu|Güney,0.0009504613535302886
extra_trees,num__basiskele_premium_bucket_county_median,0.0009496645277401632
extra_trees,num__attr_effect_building_age_bucket,0.0009421981084495141
extra_trees,num__basiskele_has_pool_signal,0.0009421297674342401
extra_trees,num__demo_atm_per_10k,0.0009414374573836412
extra_trees,num__district_rent_m2_iqr,0.0009409401882509096
extra_trees,cat__building_age_group_6-10 arası,0.0009216026025622273
extra_trees,num__pool_x_site_inside,0.0009148985611306651
extra_trees,num__has_site_project_name,0.0009059335216376663
extra_trees,cat__district_Barbaros Mah.,0.000895354983435675
extra_trees,cat__geo_cluster_x_room_count_missing||3+1,0.0008943402144274428
extra_trees,cat__premium_level_x_m2_group_weak__76-100,0.0008925550775412348
extra_trees,cat__premium_level_x_room_count_none__3+1,0.0008918425139795168
extra_trees,cat__coast_distance_bucket_0_500,0.0008715371073235932
extra_trees,cat__building_age_group_0 (Yapım Aşamasında),0.000859396519025875
extra_trees,cat__premium_level_x_district_weak__fatih mah.,0.000857918785145435
extra_trees,num__basiskele_premium_x_district_target_median,0.0008391931297617086
extra_trees,num__attr_is_young_building,0.0008359628404514965
extra_trees,cat__furnished_Evet,0.0008340193358607316
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||101-125,0.000831268441812988
extra_trees,cat__site_inside_Hayır,0.0008218385885573416
extra_trees,num__large_home_detail_premium_x_m2,0.0008178614060606296
extra_trees,cat__premium_level_x_district_medium__barbaros mah.,0.0007978737055362211
extra_trees,num__attr_has_natural_gas_heating,0.0007953686450842726
extra_trees,cat__premium_level_x_district_weak__serdar mah.,0.0007901446130056934
extra_trees,num__demo_young_ratio_diff_county,0.0007822211220477504
extra_trees,num__text_high_floor,0.0007746168931624829
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||101-125,0.0007743291567134052
extra_trees,num__text_project_signal,0.0007740099740639802
extra_trees,cat__detail_manzara_Park & Yeşil Alan|Şehir,0.0007718795315849478
extra_trees,num__text_duplex,0.0007705350012480914
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||126-150,0.0007697032733108248
extra_trees,num__demo_age_0_14,0.0007671206094221061
extra_trees,num__rooms,0.000759361919011136
extra_trees,cat__floor_segment_Çatı,0.0007558430806641447
extra_trees,num__demo_young_ratio,0.0007490151014004706
extra_trees,cat__geo_cluster_city_city_5,0.0007468016077065151
extra_trees,num__basiskele_premium_x_large_home,0.0007464323483518154
extra_trees,num__demo_male_ratio,0.0007392691718562713
extra_trees,cat__premium_level_x_m2_group_weak__101-125,0.0007349166094899425
extra_trees,cat__detail_konut_tipi_Çatı Dubleksi,0.0007307906689970861
extra_trees,cat__detail_cephe_Güney|Kuzey,0.0007301795864141598
extra_trees,num__premium_score_x_large_home,0.0007290007338849633
extra_trees,cat__coast_distance_bucket_3000_plus,0.0007286139283825878
extra_trees,num__demo_atm_count,0.0007251483482568539
extra_trees,cat__premium_level_x_district_medium__fatih mah.,0.0007189198176872193
extra_trees,num__demo_age_25_34,0.0007144589826255089
extra_trees,num__trend_count_sale,0.0007099263106937448
extra_trees,num__total_room_score,0.000709464536040093
extra_trees,cat__geo_cluster_city_city_7,0.0007034977767848377
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||126-150,0.0007019267337744972
extra_trees,cat__building_age_group_11-15 arası,0.0007013821093749868
extra_trees,num__attr_is_new_building,0.0007001381011866674
extra_trees,cat__m2_group_200+,0.0006960321804290729
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||101-125,0.0006883795195420009
extra_trees,cat__site_project_bucket_x_district_b0__fatih mah.,0.0006880585740734078
extra_trees,num__district_rent_m2_mean,0.0006736278039891543
extra_trees,cat__detail_manzara_Deniz|Doğa|Park & Yeşil Alan|Şehir,0.0006736100340485676
extra_trees,num__large_home_site_x_m2,0.000667760658096096
extra_trees,num__demo_female_ratio,0.0006631284822919324
extra_trees,cat__geo_cluster_x_room_count_missing||2+1,0.0006617544006973516
extra_trees,num__basiskele_distance_to_coast_x_quality,0.0006608314637956546
