detail_konut_tipi_raw,title_raw,duplex_type,is_duplex,is_roof_duplex,is_garden_duplex,is_middle_floor_duplex,is_standard_duplex,duplex_match_source,duplex_source_conflict,extraction_notes,classified_id
,KİRACILI 60mt2,none,0,0,0,0,0,none,0,,1318947924
Çatı Dubleksi,İZMİT ALİKAHYA TRAMVAYA 30 METRE 3+1 ÇATI DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,,1324375068
Ara Kat,AKPINAR ARIZLI TOKİ 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1324255777
Ara Kat,CB AKADEMİ İZMİT YAHYAKAPTAN TERRACE 1 SATILIK ARA KAT 1+1 DAİRE,none,0,0,0,0,0,none,0,,1325044920
Bahçe Dubleksi,ASAYRA EMLAKTAN YENİMAHALEDE 2+1 SATILIK GİRİS DUBLEKS,garden,1,0,1,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1312718812
,LOCATION'DAN AKPINAR TOKİ KONUTLARI SATILIK 1+1 EŞYALI DAİRE,none,0,0,0,0,0,none,0,,1324622263
Dubleks|En Üst Kat|Ara Kat|Çatı Dubleksi,100Favori-Sahibinden Manzaralı Kullanışlı Yerden Isıtma Çatı Dub,roof,1,1,0,0,0,detail,0,,1304570184
,ŞİRİNTEPEDE 2+1 DUBLEKS 155M2 TERASLI MANZARALI SATILIK DAİRE !,standard,1,0,0,0,1,title,0,,1312240596
Ara Kat,İZMİT GÜNDOĞDU MAHALLESİ SATILIK 2+1 ARA KAT ASANSÖRLÜ DAİRE,none,0,0,0,0,0,none,0,,1323875358
Ara Kat,Son Fiyat...BÜYÜK 1+1 85 M2 ARAKAT İZMİT ASKERLİK ŞB KARŞISI,none,0,0,0,0,0,none,0,,1291723654
Ara Kat,İZMİT TURGUT MAHALLESİ YUVAM TURGUT KONUTLARI SATILIK 3+1,none,0,0,0,0,0,none,0,,1323093323
Dubleks|Çatı Dubleksi,Sahibinden İzmit Çarşıda 3+1 Çatı Dubleks,roof,1,1,0,0,0,detail_and_title,0,,1329220553
,İZMİT AKÇAKOCA DA SATILIK 1+1 DAİRE,none,0,0,0,0,0,none,0,,1231272061
Ara Kat,Kent Konut 3 Sahibinden Boş Daire,none,0,0,0,0,0,none,0,,1329207846
,İZMİT KOZLUK'TA 2+1 SATILIK FIRSAT DAİRE,none,0,0,0,0,0,none,0,,1329124427
Ara Kat,İZMİT KANDIRA SAPAĞI MERKEZİ KONUMDA ASANSÖRLÜ SATILIK 2+1DAİRE,none,0,0,0,0,0,none,0,,1326125458
En Üst Kat,İZMİTİN GÖZDE SEMTLERİNDEN YENİŞEHİR MAHALLESİNDE SATILIK DAİRE,none,0,0,0,0,0,none,0,,1326091526
Çatı Dubleksi,İZMİT BAĞÇEŞME MODERN EVLERİNDE SATILIK DAİRE,roof,1,1,0,0,0,detail,0,,1323011538
Ara Kat,İZMİT MERKEZDE 2+1 FIRSAT DAİRE ACİL SATILIK,none,0,0,0,0,0,none,0,,1328963381
Ara Kat,ADLİYE KARŞISI SATILIK 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1328723992
Ara Kat,İzmit Kanlıbağ'da Satılık Bakımlı 2.5+1 Daire,none,0,0,0,0,0,none,0,,1322777313
Ara Kat,KÖRFEZ MAH. SATILIK 3+1 ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1328667207
Ara Kat,Sahibinden İzmit Kadıköy'de Asansörlü Binada 3+1 Fırsat Daire,none,0,0,0,0,0,none,0,,1328591514
,Tarcanlardan Ceditte Satılık 2+1 Daire,none,0,0,0,0,0,none,0,,1328800821
,REMAX DREAM 'DEN YENİŞEHİR MAH. 1+1 ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1328571132
Ara Kat,KONUMU ÇOK GÜZEL,none,0,0,0,0,0,none,0,,1328355368
Ara Kat,KENT KONUT 3.ETAP SİTESİ SATILIK 2+1 DAİRE KİRA GETİRİLİ,none,0,0,0,0,0,none,0,,1328306209
En Üst Kat,İKONX'TEN İZMİT ÇUKURBAĞ MAH. 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1328297759
En Üst Kat,Sahibinden Mükemmel Konumda İçi Yenilenmiş Tramvaya Yakın 2+1,none,0,0,0,0,0,none,0,,1328045654
Bahçe Dubleksi,ASAYRA DAN BAĞÇEŞME'DE 2+1 DENİZ MANZ.BAHÇE DUBLEKS,garden,1,0,1,0,0,detail_and_title,0,,1282192949
Ara Kat,KOCAELİ İZMİT ÇUKURBAĞ'DA SATILIK 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1327996082
,Yahyakaptan Mahallesi ara kat satılık 2+1 daire,none,0,0,0,0,0,none,0,,1328132731
Çatı Dubleksi,KANDIRA SAPAĞI'NDA ASANSÖRLÜ BİNADA 135m² FERAH 2+1 ÇATI DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,,1322038410
Ara Kat,İzmit Kent Konutları'nda Satılık 2+1 ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1319190784
,İZMİT MERKEZDE SATILIK 2+1 FIRSAT DAİRE,none,0,0,0,0,0,none,0,,1325992694
Ara Kat,YUVAM TURGUT KONUTLARINDA EV SAHİBİNDEN SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1301915305
Ara Kat,MEHMET ALİ PAŞA MAH CADDE ÜZERİ ARA KAT SATILIK 1+1 DAİRE,none,0,0,0,0,0,none,0,,1321563676
,SAHİBİNDEN İZMİT'TE MERKEZDE SATILIK EV,none,0,0,0,0,0,none,0,,1327507342
Ara Kat,HGM'den İZMİT KENT KONUT 2.ETAPTA SATILIK ARA KAT MANZARALI.,none,0,0,0,0,0,none,0,,1327531045
Ara Kat,İZMİT MERKEZ SATILIK 3+1 GENİŞ ASANSÖRLÜ ARA KAT BOŞ DAİRE,none,0,0,0,0,0,none,0,,1321301035
Çatı Dubleksi,TÜYSÜZLERDE EŞYALI 30.000 TL MEMUR KİRACILI 1+1 DAİRE,roof,1,1,0,0,0,detail,0,,1315280929
Ara Kat,İZMİT YAHYAKAPTAN B-15 'TE ARAKAT 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1327379338
Ara Kat,İZMİT KENT KONUT 2.ETAP'DA SATILIK ARAKAT 2+1 DAİRE,none,0,0,0,0,0,none,0,,1323983691
Ara Kat,KOCAELİ MEHMETALİPAŞA 1+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1324397838
Çatı Dubleksi,Yenişehir'de Satılık 3+1 Dubleks Daire - Hastane Yakını,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1327325314
Ara Kat,İZMİT BAĞÇEŞME MAYKON SİTESİNDE 1+1 EŞYALI SATILIK ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1321504713
,SAHİBİNDEN ÇOK AVANTAJLI 2+1 DUBLEX,standard,1,0,0,0,1,title,0,,1327198523
Çatı Dubleksi,BAĞÇEŞME MANZARALI 2+1 ÇATI DUBLEKS LÜX DAİRE,roof,1,1,0,0,0,detail_and_title,0,,1310057894
Ara Kat,Panoramik Deniz ve Şehir Manzaralı 3+1 7. Kat (İçi Yeni Yapıldı),none,0,0,0,0,0,none,0,,1290626403
Bahçe Dubleksi,Bahçedublex,garden,1,0,1,0,0,detail_and_title,0,,1315852816
Dubleks|Çatı Dubleksi,MUHTEŞEM DENİZ MANZARALI FIRSAT DUBLEKS DAİRE VE 2 ADET OTOPARK,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1309851975
,ZMİT CEDİT'TE MUHTEŞEM KÖRFEZ MANZARALI DUBLEKS DAİRE,standard,1,0,0,0,1,title,0,,1320805304
,REMAX DREAM İZMİT TUANA EVLERİ 3.ETAP GENİŞ TİP 3+1 SATILIK,none,0,0,0,0,0,none,0,,1326851583
Ara Kat,D2 GAYRİMENKUL'DEN SIFIR SATILIK 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1324158001
,İzmit Çarşı'da İçi Full Yapılı 3+1 Geniş Daire,none,0,0,0,0,0,none,0,,1326882057
Dubleks,İZMİT YENİŞEHİR SATILIK 4+1 160M2 DUBLEKS DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1326792597
Ara Kat,M.ALİ PAŞADA BAHÇELİ APARTMANDA 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1324358467
,SAHİBİNDEN YAHYAKAPTANDA SÜPER KONUMDA 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1326613237
Çatı Dubleksi,"Full Körfez Manzaralı,Kaçıranın Üzüleceği Süper İndirimli!",roof,1,1,0,0,0,detail,0,,1323854018
,Turyap'tan İzmit Merkez Adliye Karşısı Eşyalı 2+1 Satılık Daire,none,0,0,0,0,0,none,0,,1296171787
Dubleks|En Üst Kat|Ara Kat|Çatı Dubleksi,FIRSAT İZMİT YENİŞEHİR MERKEZİ KONUM SIFIR 110 M2 SATILIK DAİRE,roof,1,1,0,0,0,detail,0,,1320350978
En Üst Kat,2. kat daire,none,0,0,0,0,0,none,0,,1326287525
Bahçe Dubleksi|Ters Dubleks,SON DAİRE VİSİNYA Turgut 3+1 BAHÇE DUBLEKS Brüt 194m2,garden,1,0,1,0,0,detail_and_title,0,,1326143773
,KUMSAL EMLAKTAN YAHYA KAPTAN MİGROS MEVKİ SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1326034761
Çatı Dubleksi,SAHİBİNDEN PANORAMİK DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1277739471
En Üst Kat,İzmit Tepecik Mh İnönü Caddesi Üzerinde Satılık Deniz Manzaralı,none,0,0,0,0,0,none,0,,1304245691
Çatı Dubleksi,TURAN GUNES CADDESI UZERINDE SATILIK 3+1 DUBLEKS DAIRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1302727899
,İZMİT YENİŞEHİR DE SATILIK 2+1 DAİRE AKILLI EV SİSTEMLİ,none,0,0,0,0,0,none,0,,1301110348
Dubleks|Çatı Dubleksi,REMAX'BAĞÇEŞME ORHAN MH SİTE İÇİ 2+1 SATILIK DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1311370724
,ARSLAN EMLAKTAN İZMİT MERKEZ DE GENİŞ 1+1 KAPALI BALKONLU DAİRE,none,0,0,0,0,0,none,0,,1325498526
Ara Kat,3+1 ARA KAT,none,0,0,0,0,0,none,0,,1310433737
,TÜM FİNANSMAN KREDİLERİNE UYGUN,none,0,0,0,0,0,none,0,,1324772012
Çatı Dubleksi,"FIRSAT! TERASLI, MANZARALI, İZMİT TURGUT'TA 115 M² ÇATI DUBLEKS",roof,1,1,0,0,0,detail_and_title,0,,1307752529
Ara Kat,ÇARŞI İÇİ DENİZ MANZARALI SATILIK 2+1 ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1324399630
Ara Kat,İZMİT BAĞÇEŞME'DE 3+1 SATILIK 170M2 DUBLEX,standard,1,0,0,0,1,title,0,,1318329674
En Üst Kat,İZMİT TURGUT MAHALLESİ YUVAM TURGUT KONUTLARI SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1324290178
Ara Kat,İZMİT MERKEZ YÜRÜYÜS YOLUNDA DENİZ MANZARALI SATILIK 2+1 ARA KAT,none,0,0,0,0,0,none,0,,1324393135
Çatı Dubleksi,"İZMİT,KOZLUK MAH.RASATHANE CAD.SATILIK 2+1 Ç.DUBLEKS DAİRE..",roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1294674530
Ara Kat,İZMİT HACIHIZIR UFUK SİTESi 3+1 ARA KAT SATILIK DAİRE,none,0,0,0,0,0,none,0,,1323983134
,Kocaeli İzmit Cedit Mahallesinde Satılık 2 + 1 Dubleks Daire,standard,1,0,0,0,1,title,0,,1318251061
,Turyap'tan Yenişehir'de Turan Güneş Caddesine Yakın 1+1 Daire,none,0,0,0,0,0,none,0,,1323879992
Dubleks|En Üst Kat|Çatı Dubleksi,BAĞÇESME KAVANİUM SİTESİ SATILIK 2+1 DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1307672789
Dubleks,Neşe Emlaktan Turgut mah. Full Deniz manzaralı çatı dublex 4+1,standard,1,0,0,0,1,conflict_detail_wins,1,conflict detail=standard title=roof,1295159841
Çatı Dubleksi,ASAYRA EMLAK TAN ŞEHİR HASTANESİ'NE YAKIN 2+1 SATILIK ÇATI DUB,roof,1,1,0,0,0,detail,0,,1179205714
En Üst Kat,"SAHİBİNDEN SATILIK - FERAH, MANZARALI GENİŞ 2+1",none,0,0,0,0,0,none,0,,1188356063
Çatı Dubleksi,BAŞİSKELE BAHÇECİK DOĞA VE DENİZ MANZ 4+1 SATILIK ÇATI DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,,1315892231
Dubleks|En Üst Kat|Ara Kat|Çatı Dubleksi,KOCAELİ BAŞİSKELE BARBAROS MAHALLESİNDE 3+1 SATILIK ÇATI DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,,1312664636
Ters Dubleks,BAŞİSKELE YAYLACIKTA HAVUZLU OTOPARKLI SİTEDE 1+1 DUBLEKS!,standard,1,0,0,0,1,detail_and_title,0,,1323871781
Bahçe Dubleksi,BAŞİSKELE-BARBAROS- FULL TADİLATLI 3+1 SATILIK 130 m2 DUBLEKS,garden,1,0,1,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1204230095
Dubleks|En Üst Kat|Çatı Dubleksi,KOCAELİ BAŞİSKELE SATILIK TWİNKLE LİFE SİTESİ 3+1 DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1322778520
Bahçe Dubleksi,BAŞİSKELE YENİKÖY AFRAZE SİTESİNDE SATILIK 3+1 BAHÇE DUBLEKSİ,garden,1,0,1,0,0,detail_and_title,0,,1318567360
Çatı Dubleksi|Ters Dubleks,Başiskele merkezde,roof,1,1,0,0,0,detail,0,,1329753416
,MÜKEMMEL KONUM DA İÇİ DIŞI HARİKA OLAN EĞİMSİZ ÇATI DUBLEKS,roof,1,1,0,0,0,title,0,,1323925480
Dubleks,TUAL'DEN OTURUMA HAZIR SIFIR İSKANLI KREDİYE UYGUN 3+1 DUBLEKS,standard,1,0,0,0,1,detail_and_title,0,,1329762844
,KOCAELİ KULLAR ULTRA LÜX 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1329703112
Çatı Dubleksi,C&G GÜLŞEN EMLAK GAYRİMENKULDEN SATILIK 3+1 ÇATI DUBLEX,roof,1,1,0,0,0,detail_and_title,0,,1329633458
Bahçe Dubleksi,BAŞİSKELE BARBAROS MAH'DE TERAS 2 EVLERİNDE SATILIK 3+1 DAİRE,garden,1,0,1,0,0,detail,0,,1329605159
Dubleks|En Üst Kat|Çatı Dubleksi,KULLAR 2+1 EĞİMSİZ DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1323790020
,BAŞİSKELE'DE DENİZ MANZARALI 3+1 SATILIK BAHÇE DUBLEKS DAİRE,garden,1,0,1,0,0,title,0,,1286315713
,BAŞİSKELE DÖNGEL SATILIK DUBLEKS,standard,1,0,0,0,1,title,0,,1329317061
Çatı Dubleksi,DENİZ MANZARALI 3+1 135 M2 EĞİMSİZ ÇATI DUBLEX KREDİYE UYGUN,roof,1,1,0,0,0,detail_and_title,0,,1312125080
Dubleks|Bahçe Dubleksi,BAŞİSKELE ALTINKENT MAH. SATILIK SİTE İÇİ 3+1 BAHÇE DUBLEKS,garden,1,0,1,0,0,detail_and_title,0,,1317807835
Bahçe Dubleksi,BAŞİSKELE BARBAROS MAH'DE KENDİNE AİT BAHÇELİ 3+1 DAİRE,garden,1,0,1,0,0,detail,0,,1329345480
Bahçe Dubleksi,BAŞİSKELE KÖRFEZ MAH. SATILIK 2+1 BAHÇE DUBLEKS DAİRE,garden,1,0,1,0,0,detail_and_title,0,,1317967667
Dubleks|En Üst Kat|Çatı Dubleksi,KULLAR MERKEZDE LÜKS 3+1 DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1268047763
Dubleks|Çatı Dubleksi,Sahibinden Satılık 140m2 Dubleks 2+1 Daire,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1328124993
,BAŞİSKELE KULLAR'DA 2+1 EBEVYN BANYOLU SATILIK ÇATI DUBLEKS,roof,1,1,0,0,0,title,0,,1322945323
Ara Kat Dubleks,BAŞİSKELE ALTINKENT DÖNGEL MEVKİ 3+1 SATILIK ARA DUBLEKS DAİRE,middle_floor,1,0,0,1,0,detail_and_title,0,title_generic_confirms_detail_subtype,1322798042
,SEYMEN MAHALLESİNDE SATILIK 1+1 DAİRE,none,0,0,0,0,0,none,0,,1328515117
,Altın Vadi Evleri 3+1 çatı dubleks,roof,1,1,0,0,0,title,0,,1322610694
Dubleks|Çatı Dubleksi,BAŞİSKELE YENİKÖY MERKEZ'DE 155 m² NET LÜKS 3+1 DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1328565816
En Üst Kat|Çatı Dubleksi,BAHÇECİK ELİTİUM PARK EVLERİNDE MUHTEŞEM 4+1 208M2 ÇATI DUBLEKS.,roof,1,1,0,0,0,detail_and_title,0,,1317041438
,Moda Pazarı Üstü 3+1 Dubleks,standard,1,0,0,0,1,title,0,,1315890416
Çatı Dubleksi,KOCAELİ BAŞİSKELE'DE SATILIK 3+1 DUBLEKS MESKEN (306858),roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1322472652
,BAŞİSKELE SAHİLDE ARA KAT 3+1 GENİŞ KULLANIŞLI DAİRE,none,0,0,0,0,0,none,0,,1328223348
Çatı Dubleksi,BAŞİSKELE KULLAR MAH. HİFA KONAKLARI YENİ 4+1 SATILIK DAİRE,roof,1,1,0,0,0,detail,0,,1328317940
,TANYILDIZ - BAŞİSKELE / KULLAR 2+1 ÇATI DUBLEKS 130 m2,roof,1,1,0,0,0,title,0,,1328106110
Çatı Dubleksi,BAŞİSKELE YAYLACIK MAH.FULL DENİZ MANZARALI 2+1 ÇATI DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,,1328297435
Çatı Dubleksi,SATILIK BAŞİSKELE BARBAROS'TA ASANSÖRLÜ 3+1 ÇATI DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,,1318834440
,ASANSÖRLÜ İSKANI ALINMIŞ OTURUMA HAZIR 3+1 ÇATI DUBLEKS,roof,1,1,0,0,0,title,0,,1315549332
Dubleks|Çatı Dubleksi,BAŞİSKELE YENİKÖY'DE ÇATI DUBLEKS 2+1 GENİŞ SATILIK DAİRE,roof,1,1,0,0,0,detail_and_title,0,,1324643362
Çatı Dubleksi,Basiskele Yesilyurt Satilik Luks 3+1 Cati dubleks,roof,1,1,0,0,0,detail_and_title,0,,1327568344
Bahçe Dubleksi,Güvenlikli ve havuzlu sitede geniş bahçeli dubleks ferah daire,garden,1,0,1,0,0,detail_and_title,0,,1321410025
,TWINKLE LIFE SİTESİ BAŞISKELE 4+1 TERASLI LÜKS DUBLEKS DAİRE,standard,1,0,0,0,1,title,0,,1327345272
Dubleks|En Üst Kat|Çatı Dubleksi,RİBANKTAN MERKEZİ LOKASYONDA 205 M2 GENİŞ EĞİMSİZ ÇATI DUBLKS,roof,1,1,0,0,0,detail,0,,1293003793
Bahçe Dubleksi,KOCAELİ İZMİT BAŞİSKELE VİLLA LİVA'DA SATILIK 3+1 BAHÇE DUBLEKSİ,garden,1,0,1,0,0,detail_and_title,0,,1327293853
,"Elitium Trioda,Havuzlu,Kiracılı 3+1 düz giriş (dublex değildir)",standard,1,0,0,0,1,title,0,,1257678730
Çatı Dubleksi,BAŞİSKELE BARBAROS MAHALLESİNDE SATILIK 3+1 DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1253179569
Dubleks|Çatı Dubleksi,Elitium Park Evlerinde doğayla içiçe Satılık 3+1 Dubleks,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1320473873
Dubleks,Merkezi konumda Satılık 3+1 teraslı çatı dubleks,standard,1,0,0,0,1,conflict_detail_wins,1,conflict detail=standard title=roof,1326769501
Çatı Dubleksi,SATILIK MODERN LÜKS ÇATI DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,,1326611939
Çatı Dubleksi,RE/MAX MYRADAN 4+1 GENİŞ KULANIŞLI DUBLEKS FULL DENİZ MANZARALI,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1324418991
,KULLAR KARDELEN SITESI 2+1 SITE IÇI BAHÇE KATI DAIRE,none,0,0,0,0,0,none,0,,1075314796
Dubleks|En Üst Kat|Çatı Dubleksi,KOCAELİ BAŞİSKELE BARBAROS SATILIK 4+1 GENİŞ DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1315920515
Dubleks|Ters Dubleks,BAŞİSKELE BAHÇECİK'TE 5+1 İSKANLI DUBLEX DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1325780953
Bahçe Dubleksi,BAŞİSKELE'DE ÖZEL BAHÇE KULANIMINA SAHİP 3+1 DUBLEKS DAİRE,garden,1,0,1,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1314142327
,Başiskele kullar merkez'de sıfır satılık daireler,none,0,0,0,0,0,none,0,,1303114292
,ÇELİK-AY GAYRİMENKUL'DEN SATILIK 3+1 BAHÇE DUBLEKS DAİRE,garden,1,0,1,0,0,title,0,,1325572897
Bahçe Dubleksi,BAŞİSKELE BARBAROSTA SATILIK 2+1 100m BAHÇE DUB PRESTİJLİ KONUM,garden,1,0,1,0,0,detail,0,,1298508015
Çatı Dubleksi,BAŞİSKELE BARBAROS MAHALLESİNDE SÜPER UYGUN FİYAT DUBLEX DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1318822764
Bahçe Dubleksi,Dilek Ercan RE/MAX Çakra Başiskele Altınkent 2+1 Bahçeli Dubleks,garden,1,0,1,0,0,detail_and_title,0,,1318930294
Dubleks,FEDERALDEN BAŞİSKELE'DE DENİZ MANZARALI 4+1 183m2 DUBLEKS DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1324467886
Çatı Dubleksi,SATILIK 4+1 ÇATI DUBLEKS DAİRE BARBOROS MAH.,roof,1,1,0,0,0,detail_and_title,0,,1325724906
,Ziraat Bankası'ndan Yeniköy Merkez Mahallesi'nde Mesken,none,0,0,0,0,0,none,0,,1307495963
Çatı Dubleksi,KÖRFEZ MANZARALI DUBLEX DAİRE Bahama İnşaat BAŞİSKELE-KULLAR,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1324194639
Ara Kat,Başiskele Altınkent Mah. Altın Vadi Evleri'nde Satılık 3+1 Daire,none,0,0,0,0,0,none,0,,1329068917
Bahçe Dubleksi,Platinium Evleri Satılık Kış Bahçeli Geniş 4+1 Dubleks Daire,garden,1,0,1,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1323683207
En Üst Kat,BAŞİSKELE YUVACIK PANORAMA 3 DENİZ MANZARALI 4+1 NORMAL DAİRE,none,0,0,0,0,0,none,0,,1327223254
Ara Kat,Başiskele Yeşilyurt Site'de Asansörlü Satılık 3+1 Ara Kat Daire,none,0,0,0,0,0,none,0,,1330050002
Çatı Dubleksi,DENİZ MANZARALI 3+1 ÇATI DUBLEKS TERASLI LÜKS YAŞAM,roof,1,1,0,0,0,detail_and_title,0,,1324013169
Ara Kat,FIRSAT DAİRE İSKANI ALINMIŞ OTURUMA HAZIR 2+1 ARA KAT,none,0,0,0,0,0,none,0,,1330043931
Ara Kat,STAR CENTER BAŞİSKELE YEŞİLYURT MH SATILIK ARAKAT 2+1 DAİRE,none,0,0,0,0,0,none,0,,1330026383
Çatı Dubleksi,ZERAY GÜNEŞİ SİTESİNDE FULL EŞYALI SATILIK 3+1 ÇATI DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,,1259130520
Çatı Dubleksi,BAŞİSKELE ACİL SATILIK 3+1 EĞİMSİZ DUBLEX YENİ BİNA,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1324038824
,SOR TÜRKİYE'DEN PAŞADAĞ'DA EBEVEYN BAN. ÇAMAŞIR ODALI 3+1 DUBLEX,standard,1,0,0,0,1,title,0,,1295147547
Bahçe Dubleksi,Başiskele Fatih Mahallesi'nde 4+1 Bahçe Dubleks | 195 m² | 80 m²,garden,1,0,1,0,0,detail_and_title,0,,1326932764
Ara Kat|Çatı Dubleksi,Mona Vadi den Başiskele/ 5+1/ Deniz Manzaralı/200m2/ Dubleks,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1326857318
Dubleks|Bahçe Dubleksi,BAŞİSKELE YUVACIK PANAROMA 2'DE SATILIK 4+1 BAHÇE DUBLEKS DAİRE,garden,1,0,1,0,0,detail_and_title,0,,1329739379
Çatı Dubleksi,Başiskele Paşadağ'da Satılık 3+1 Dubleks Daire (120m²),roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1329672233
Çatı Dubleksi,BAŞİSKELE YUVACIKTA 3+1 SATILIK ULTRA LÜKS DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1315581041
Dubleks|Bahçe Dubleksi,Başiskele Yuvacık Paşadağ Mah. Sıfır 3+1 Satılık Bahçe Dubleks,garden,1,0,1,0,0,detail_and_title,0,,1326716706
Dubleks|Çatı Dubleksi,BAŞISKELE YEŞİLYURT'TA SATILIK DENİZ MANZARALI 3+1 ÇATI DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,,1329589727
Dubleks,ACİL BAŞİSKELE'DE CADDE ÜZERİ MANZARALI 3+1 170M2 DUBLEKS DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1299004522
Dubleks|Bahçe Dubleksi,ZERAY GÜNEŞİ SİTESİNDE BÜYÜK BAHÇELİ KÖŞE 3+1BAHÇE DUBLEKS DAİRE,garden,1,0,1,0,0,detail_and_title,0,,1295416978
Çatı Dubleksi,ERENOĞLU GM'DEN SATILIK DENİZ MANZARALI 3+1 ÇATI DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,,1329542773
En Üst Kat|Çatı Dubleksi,YEŞİLYURTTA SATILIK 155 M2 EĞİMSİZ DUBLEKS ASANSÖRLÜ SIFIR DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1318274355
Çatı Dubleksi,REAL CENTER KÖRFEZ'DEN BAŞİSKELE FATİH 2+1 GÜVENLİKLİ ÇATI DUB.,roof,1,1,0,0,0,detail,0,,1329450690
En Üst Kat,BAŞİSKELE ROYAL COUNTRY SİTESİ SATILIK 2+1 DÜZ DAİRE,none,0,0,0,0,0,none,0,,1329370437
Bahçe Dubleksi,Rw Nova'dan Başiskele Fatih Mah.Satılık 4+1 Bahçe Dubleks Daire,garden,1,0,1,0,0,detail_and_title,0,,1295428592
Çatı Dubleksi,CB Envoy'dan Yeşilyurt mah. Site içerisinde 2+1 Çatı Dubleks,roof,1,1,0,0,0,detail_and_title,0,,1326397697
Ara Kat,BAŞİSKELE YEŞİLYURT MAH.DURUPARK EVLERİ SATILIK 3+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1262740064
Çatı Dubleksi,YEŞİLYURT MAH 2+1 ÇATI DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,,1320071917
