detail_konut_tipi_raw,title_raw,duplex_type,is_duplex,is_roof_duplex,is_garden_duplex,is_middle_floor_duplex,is_standard_duplex,duplex_match_source,duplex_source_conflict,extraction_notes,classified_id
Ara Kat,IŞIK EMLAK'TAN FATİH MAH. YENİ BİNA 4+1 ÇİFT BANYOLU K.OTOPARK,none,0,0,0,0,0,none,0,,1321353263
,"KARAKUŞ'TAN ▓ LÜKS SİTE'DE, 4+1 195M² YÜKSEK KREDİLİ 7.KAT SIFIR",none,0,0,0,0,0,none,0,,1334964954
Ara Kat,DÜZGÜN EMLAK'TAN ŞIK MODERN TASARIMLI K.OTOPARKLI 4+1 SİTE DAİRE,none,0,0,0,0,0,none,0,,1311832661
,NAM-AK EMLAK'TAN BULVAR ÜZERİ FULL YAPILI KİLERLİ 3+1 DAİRE,none,0,0,0,0,0,none,0,,1334138524
,ALTINŞAH EMLAK'TAN SALI PAZARI YAKINI ASANSÖRLÜ YAPILI 3+1,none,0,0,0,0,0,none,0,,1319608577
Ara Kat,ÖZDEMİR EMLAK'TAN BELEDİYE YAKINI CADDE ÜZERİNDE KÖK TAPU 3+1,none,0,0,0,0,0,none,0,,1334038227
Ara Kat,SIFIR LÜX SİTEDE YERDEN ISITMALI 4+1 █ KABASAKAL EMLAK'TA,none,0,0,0,0,0,none,0,,1332104865
Ara Kat,Pursaklar Fatih Mah. Satılık 3+1 Daire 130m² - Bağımsız Yaşam,none,0,0,0,0,0,none,0,,1326328620
Ara Kat,ALKAYIŞ'TAN ▓ PURSAKLAR MERKEZ'DE 2+1 2.KAT Y.ISITMA LÜX DAİRE,none,0,0,0,0,0,none,0,,1314313248
,UFUK KILIÇ EMLAKTAN MERKEZDE CADDE ÜSTÜNDE ASANSÖRLÜ 1.KAT DAİRE,none,0,0,0,0,0,none,0,,1334297951
Ara Kat,EFE EMLAKDAN FATİH MAH.ASANSÖRLÜ 2.KAT 3+1 GÜNEY CEPHE,none,0,0,0,0,0,none,0,,1326969904
,KIZKARDEŞLERDEN 5+1 K.TERASLI GÜNEY CEPHE DUBLEKS,standard,1,0,0,0,1,title,0,,1329338306
Ara Kat,EVİNBİZDE PURSAKLAR █ FATİH'TE CADDE'DE 3+1 KİLERLİ FULL YAPILI,none,0,0,0,0,0,none,0,,1334988696
En Üst Kat,EFE EMLAKDAN**KÖK TAPU**FATİH MAH.3.KAT 3+1 GÜNEY CEPHE KİLERLİ,none,0,0,0,0,0,none,0,,1335779810
,█ █PURSAKLAR AYYILDIZ MAHALLESİNDE 2+1 3.KAT SATILIK DAİRE,none,0,0,0,0,0,none,0,,1329784569
Ara Kat,ADRES EMLAKTAN MODERN TASARIMI İLE DİKKAT ÇEKEN 4+1 LÜKS DAİRE..,none,0,0,0,0,0,none,0,,1334396547
Ara Kat,SİTE İÇİNDE 4+1 KAPALI OTOPARKLI ÖZEL GÜVENLİKLİ YAŞAM İÇİN,none,0,0,0,0,0,none,0,,1323404794
Ara Kat,SAFA'DAN ▓ YENİ BİNADA 135M² 4.KAT ASANSÖRLÜ 2 BANYOLU GÜNEY 3+1,none,0,0,0,0,0,none,0,,1319686175
Ara Kat|En Üst Kat,PURSAKLAR FATİH MAH DE SATILIK DAİRE LER,none,0,0,0,0,0,none,0,,1304889416
En Üst Kat,TAŞCILAR'DAN FATİH MAH.DE MASRAFSIZ CADDE ÜZERİ 3.KAT 3+1 DAİRE,none,0,0,0,0,0,none,0,,1321372779
Ara Kat,PURSAKLAR TEKİN EMLAK'TA FATİH MAH HASTANE YAKINI 9.KAT FULL 4+1,none,0,0,0,0,0,none,0,,1329794522
Ara Kat,ALKAYIŞ'TAN ▓ HASTANE YAKINI 1. KATTA MASRAFISZ 3+1 FIRSAT DAİRE,none,0,0,0,0,0,none,0,,1332925906
,EYMEN EMLAK'TAN KATILIM BANKALARINA UYGUN ASANSÖRLÜ 3+1 DAİRE,none,0,0,0,0,0,none,0,,1334489862
Ara Kat,█BARUT'TAN CADDE ÜZERİ GÜNEY C. MANZARALI 4+1 SİTE DAİRESİ 8.KAT,none,0,0,0,0,0,none,0,,1317758647
Ara Kat,ÇORAK EMLAK'TAN FATİH MAH. SİTEDE KREDİ LİMİTSİZ 9. KAT 4+1,none,0,0,0,0,0,none,0,,1334714181
Ara Kat,EVİNBİZDE PURSAKLAR █ FATİH TE MANZARALI 4+1 KAÇIRILMIYACAK SİTE,none,0,0,0,0,0,none,0,,1335245963
Ara Kat,IŞIK EMLAK'TAN TAM MERKEZDE 3+1 ORTA KAT ÖN CEPHE DAİRE,none,0,0,0,0,0,none,0,,1304576978
,UZUNLAR EMLAK'TAN MERKEZİ KONUMDA ÇİFT BANYOLU 5+1 DUBLEKS DAİRE,standard,1,0,0,0,1,title,0,,1335320648
,█ █FATİH MAH. SALI PAZARI YAKINI 3+1 ÇİFT BANYOLU YAPILI DAİRE,none,0,0,0,0,0,none,0,,1310205645
,ADRES EMLAK`TAN MERKEZİ KONUMDA KİLERLİ MASRAFSIZ 3+1FERAH DAİRE,none,0,0,0,0,0,none,0,,1321585824
Ara Kat,*YUVAM EMLAK'TAN HASTANE YAKINI SİTE İÇERİSİNDE 4+1 LÜKS DAİRE*,none,0,0,0,0,0,none,0,,1311196270
,ERTEKİN EMLAK'TAN FATİH MAH. ISI YALITIMLI KİLER'Lİ KATTA 3+1 ..,none,0,0,0,0,0,none,0,,1335385811
Ara Kat,"BURAKTAN 185m² 7.KAT GENİŞ PEYZAJ SIFIR 4+1, YÜKSEK KREDİ İMKANI",none,0,0,0,0,0,none,0,,1335196113
Ara Kat,"BULVAR'DAN █ CADDE ÜZERİ, SIFIR 4.KAT, YERDEN ISITMALI ŞIK 2+1",none,0,0,0,0,0,none,0,,1314453901
Ara Kat,GÜROL'DAN ▓ YENİ BİNADA 3+1 GÜNEY 4.KAT ÇİFT BANYO ASANSÖRLÜ LÜX,none,0,0,0,0,0,none,0,,1320180202
,ÖZGÜL EMLAK'tan HİCRET CAMİİ YAKINI FULL YAPILI G.CEPHE 3+1DAİRE,none,0,0,0,0,0,none,0,,1335736816
Ara Kat,EVİNBİZDE PURSAKLAR █ FATİH' DE SIFIR 3+1 4.KAT KONUMUNDA FIRSAT,none,0,0,0,0,0,none,0,,1332938028
Ara Kat,NAM-AK EMLAK'TAN ÇİFT BANYOLU KİLERLİ 2. KAT MASRAFSIZ 4+1 DAİRE,none,0,0,0,0,0,none,0,,1335607741
En Üst Kat,YILDIZESER'DEN▓MERKEZ'DE ÇARŞI İÇERİSİNDE KATTA YAPILI 3+1 120m!,none,0,0,0,0,0,none,0,,1302792774
,TOPGÜLLER'DEN ALTINOVA MAHALLESİ GİRİŞ KAT 2+1,none,0,0,0,0,0,none,0,,1331534997
,ZİRVEDEN ALTINOVA MAHALLESİNDE 3+1 GİRİŞ KAT DAİRE,none,0,0,0,0,0,none,0,,1332208914
Ara Kat,UZMAN'DAN ARAÇ TAKASLI ALTINOVA'DA SIFIR LÜX YAPILI 3+1,none,0,0,0,0,0,none,0,,1303840890
Ara Kat,PURSAKLAR ALTINOVA 3+1 GENİŞ KULLANIMLI SATILIK FIRSAT DAİRE,none,0,0,0,0,0,none,0,,1322103176
En Üst Kat,ALTINOVADA 3+1 LÜX SATILIK DAİRE SIFIR (İSKANLI)!!!,none,0,0,0,0,0,none,0,,1334962440
En Üst Kat,AKTAŞLARDN MERKEZDE CADDE CEPHE ULTRA LÜKS 2+1 DAİRE FULL YAPILI,none,0,0,0,0,0,none,0,,1313157575
Ara Kat,AKOL'DEN_CADDE_ÜSTÜNDE_ULTRA_LÜKS_YAPILI_MASRAFSIZ_ARA_KAT_3+1,none,0,0,0,0,0,none,0,,1330470253
,METİN ÖZDEMİR'DEN MKM'DE ARAKAT ÖNCEPHEDE CAM BALKONLU 3+1,none,0,0,0,0,0,none,0,,1330440905
Ara Kat,"ÖZDEMİR'DEN 2.650.000TL KREDİLİ EŞSİZ ŞIK TASARIM 2,5+1 DAİRELER",none,0,0,0,0,0,none,0,,1332812911
,BAŞKENT GAYRİMENKUL'DEN BELEDİYENİN ARKASINDA KREDİ LİMİTSİZ 2+1,none,0,0,0,0,0,none,0,,1331657021
,YENİKENT M KEMAL MAH ACİL SATILIK 3+1 FUL LÜX DAİRE,none,0,0,0,0,0,none,0,,1324738247
,*HTC'den YETKİLİ//MERKEZİ KONUM FUL YAPILI ÖNCEPHE Y.GİRİŞ 2+1*,none,0,0,0,0,0,none,0,,1332193825
Ara Kat,EYMEN'DEN KREDİ LİMİTSİZ,none,0,0,0,0,0,none,0,,1325784063
En Üst Kat,SİNERJİDEN BULVAR CEPHE ÇİFT BALKON KİLERLİ*KONUM HARİKASI 4+1*,none,0,0,0,0,0,none,0,,1331827727
En Üst Kat,KARDELENDEN KREDİ LİMİTSİZ 3+1 ÇOK GENİŞ TERTEMİZ MERKEZ İÇİ !!!,none,0,0,0,0,0,none,0,,1332639748
,AYD'DEN SATILIK M.KEMAL MAH 2+0 YATIRIMLIK FIRSAT DAİRE,none,0,0,0,0,0,none,0,,1334217590
,ÇINAR DAN SATILIK MERKEZDE 3+1 ÇİFTBANYOLU GİYİNME ODALI DAİRE,none,0,0,0,0,0,none,0,,1331774780
Ara Kat,AKOL'DEN_ULTRA_LÜKS_3+1_FULL_YAPILI_YÜKSEK_KREDİLİ_ARA_KAT_DAİRE,none,0,0,0,0,0,none,0,,1331418718
Ara Kat,AKOL'DEN GÜVENLİKLİ SİTE İÇİNDE KATTA DELÜXE 2+1 DAİRE,none,0,0,0,0,0,none,0,,1334650564
,2+1.Daire.sitede yerden ısıtmalı cam bolkonlu caddeye ikidakika.,none,0,0,0,0,0,none,0,,1326763290
Ara Kat,SARAYCIK'TA OTURUMA HAZIR 1+1 FIRSAT DAİRELER,none,0,0,0,0,0,none,0,,1329582877
En Üst Kat,TANDOĞAN MAH. KATTA// MASRAFSIZ//ASANSÖRLÜ//GENİŞ M2,none,0,0,0,0,0,none,0,,1335340205
Ara Kat,SYM'DEN TANDOĞAN MAHALLESİN'DE ARA KATTA 3+1 DAİRE FIRSATI,none,0,0,0,0,0,none,0,,1335464365
,HAS'TAN TANDOĞAN MAH. FUL YAPILI 2+1 ARA KATDA DAİRE,none,0,0,0,0,0,none,0,,1329662533
,SARAYCIKDA LÜX YAŞAM SİZLERİ BEKLİYOR | 4+1 ŞIK TASARIM DAİRELER,none,0,0,0,0,0,none,0,,1323751079
,SELÇUKLU MAH'DE 3+1 KATTA ULTRA LÜKS YAPILI DAİRE.....,none,0,0,0,0,0,none,0,,1325729956
Ara Kat,TANDOĞAN MAH MERKEZİ KONUM 3+1 Y.GİRİŞ ARAKATTA SATILIK DAİRE,none,0,0,0,0,0,none,0,,1332953054
,SR EMLAK'TN TANDOĞAN MH'DE ASANSÖRLÜ KREDİ LİMİTSZ SATILIK DAİRE,none,0,0,0,0,0,none,0,,1329992197
,!KATILIMA UYGUN! SELÇUKLUDA SALON BĞMSİZ FUL UYGUN FİYAT 2+1 Y.G,none,0,0,0,0,0,none,0,,1335840170
,*MESADAN SARAYCIKTA 4+1 EŞSİZ TASARIMLI MUAZZAM LÜX DAİRELER*,none,0,0,0,0,0,none,0,,1323719969
En Üst Kat,3+1 BAĞIMSIZ 4 KAT CD CPLİ SATILIK DAİRE SİNCAN SELÇUKLU MAH,none,0,0,0,0,0,none,0,,1323729201
Ara Kat,**UYG YATIRIM**SARAYCIK TA YENİ BİNADA 160M2+KİLERLİ,none,0,0,0,0,0,none,0,,1321333556
Ara Kat,KULE'den SARAYCIK TOKİ 1 BÖLGE 3 ETAPTA SATILIK 97 M2 KATTA 2+1,none,0,0,0,0,0,none,0,,1333175807
,SAYGIN EMLAK'TAN PLEVNE MAH 3+1 KATTA MASRAFSIZ KUPON DAİRE,none,0,0,0,0,0,none,0,,1330435038
,PINARBAŞI MAH'DE 3+1 EBEVEYN B. BAĞIMSIZ ÖN CEPHE FULL YAPILII,none,0,0,0,0,0,none,0,,1330474793
Ara Kat,PLEVNE MAH ÖN CEPE BAĞIMSIZ SALON FUL+FUL YAPILI GENİŞ 3+1 DAİRE,none,0,0,0,0,0,none,0,,1331358599
Ara Kat,UÇAR EMLAK'TAN OSMANLI MAH 2 KAT 3+1 SALON BAĞIMSIZ ÖN CEPHE,none,0,0,0,0,0,none,0,,1330721434
,sahibinden satılık 2+1 daire merkezi konumda,none,0,0,0,0,0,none,0,,1331834942
En Üst Kat,PINARBAŞI MH'DE 3+1 2. KATTA BAĞIMSIZ FULL YAPILI GENİŞ M2 DAİRE,none,0,0,0,0,0,none,0,,1331740637
Ara Kat,SR EMLAK'TAN PINARBAŞI MAH'DE ARA KATTA PARK CEPHE SATILIK DAİRE,none,0,0,0,0,0,none,0,,1330620403
Ara Kat,SR EMLAK'TAN PLEVNE MAH'DE 2+1 ARA KATTA BAĞIMSIZ SATILIK DAİRE,none,0,0,0,0,0,none,0,,1333629698
Ara Kat,Sahibinden Ultra Lüks Geniş Daire,none,0,0,0,0,0,none,0,,1332723292
En Üst Kat,PLEVNE'DE KATTA 3+1 YAPILI KREDİYE UYGUN FIRSAT DAİRESİ!,none,0,0,0,0,0,none,0,,1333330539
Ara Kat,OSMANLI MAH. SİTE İÇERİSİNDE FULL YAPILI SATILIK FIRSAT DAİRESİ,none,0,0,0,0,0,none,0,,1326348564
,PLEVNE MH. 3+1 YÜKSEK GİRİŞ PAZAR CADDESİNE YAKIN KELEPİR DAİRE!,none,0,0,0,0,0,none,0,,1327090440
En Üst Kat,DOĞANAY'DAN PINARBAŞI MAH. KATTA YAPILI 3+1 FRANSIZ CAMLI DAİRE,none,0,0,0,0,0,none,0,,1321723188
,AHİMESUT BULVARINDA SİTE İÇERİSİNDE 3+1 YAPILI DAİRE,none,0,0,0,0,0,none,0,,1333777936
,Pınarbaşı Mahallesi'nde 3 + 1 daire,none,0,0,0,0,0,none,0,,1325144363
Ara Kat,ÖLMEZ EMLAK TAN ARA KATTA ÖN CEPHE EMİN EVİME UYGUN KOK TAPU,none,0,0,0,0,0,none,0,,1327794572
Çatı Dubleksi,TARLACIMDAN PINARBAŞI MAH ÇİFT ASANSÖRLÜ FUUL YAPILI 4+2 TERAS,roof,1,1,0,0,0,detail,0,,1315949865
Ara Kat,LK GROUP SİNCAN PINARBAŞINDA SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1321984496
Ara Kat,Sitede katta full yapılı ön cephe,none,0,0,0,0,0,none,0,,1334176593
Ara Kat,SİNCAN OSMANLI MAH. 3+1 SİTE İÇERİSİNDE GENİŞ SATILIK DAİRE,none,0,0,0,0,0,none,0,,1327731459
Ara Kat,█YTM█PINARBAŞI MH ÇOK GENİŞ M² ARA KATTA ÖN CEPHE MANZARALI 3+1█,none,0,0,0,0,0,none,0,,1334403567
,*MESADAN PINARBAŞINDA 3+1 BAHÇE KATI KREDİYE UYGUN GENİŞ DAİRE*,none,0,0,0,0,0,none,0,,1329120062
En Üst Kat,SYM'DEN PINARBAŞI MAH'DE 5+1 FUL+FUL YAPILI SATILIK TERAS DAİRE,none,0,0,0,0,0,none,0,,1334833562
Ara Kat,PLEVNE MAH.DE ULTRA LÜX ÖN CEPHE 3+1 ULAŞIMA YAKIN ACİL SATILIK,none,0,0,0,0,0,none,0,,1334569944
Ara Kat,█TMC EMLAKTAN█PINARBAŞI MAH 3+1 ARA KATTA ÖN CEPHE FIRSAT DAİRE,none,0,0,0,0,0,none,0,,1309855119
En Üst Kat,PLEVNE MAHALLESİ 3+1 KATTA ÖN CEPHE MASRAFSIZ FIRSAT DAİRESİ !!,none,0,0,0,0,0,none,0,,1322721562
Ara Kat,FIRSAT BOSNA CADDESİ ÜZERİ SALON BAĞIMSIZ ASANSÖRLÜ 3+1 DAİRE,none,0,0,0,0,0,none,0,,1321018560
En Üst Kat,BEY'DEN PINARBAŞINDA SALON BAĞIMSIZ ÖN CEPHE ÇİFT BALKONLU DAİRE,none,0,0,0,0,0,none,0,,1334833057
En Üst Kat,ilk sahibinden plevnede temiz satılık daire,none,0,0,0,0,0,none,0,,1334840658
,PINARBAŞIN'DA GENİŞ 3+1 MASRAFIZ 11 15 YILLIK YÜKSEK GİRİŞ DAİRE,none,0,0,0,0,0,none,0,,1310788733
Ara Kat,Sıfır Ev Tadında 3+1 SIFIR MASRAF,none,0,0,0,0,0,none,0,,1306934658
Ara Kat,GAMZE EMLAK'TAN PINARBAŞI'NDA ARA KAT 3+1^PARK CEPHELİ KUP10!,none,0,0,0,0,0,none,0,,1323601033
Ara Kat,ES-AS'TAN PLEVNE'DE CADDE ÜSTÜ YAPILI 2+1 DAİRE,none,0,0,0,0,0,none,0,,1335239485
,_PLEVNE MAH'DE BAHÇE KATI FİYATNA!!! 3+1 BOŞ YÜKSEK GİRİŞ DAİRE_,none,0,0,0,0,0,none,0,,1326700679
,PALACE'DAN AHİMESUD BULVARI ÜZERİ 3+1 YAPILI 120 M2 BAĞIMSIZ,none,0,0,0,0,0,none,0,,1327534962
Ara Kat,SYM'DEN PINARBAŞIN'DA ARA KATTA YAPILI 3+1 DAİRE FIRSATI,none,0,0,0,0,0,none,0,,1333750684
Ara Kat,PLEVNE'DE ARA KATTA 2+1 FULL YAPILI FIRSAT SATILIK DAİRE!!!,none,0,0,0,0,0,none,0,,1323767477
Ara Kat,ADARYA'DAN SİTE İÇİ ARAKAT FULL YAPILI SATILIK 3+1 DAİRE FIRSATI,none,0,0,0,0,0,none,0,,1312999568
Ara Kat,SR EMLAK'TAN PLEVNE MAH'DE 3+1 ARA KATTA ÖN CEPHE SATILIK DAİRE,none,0,0,0,0,0,none,0,,1326861324
,NAZAR EMLAK DAN PINARBAŞI MH. MERKEZİ KONUMDA SATILIK DAİRE,none,0,0,0,0,0,none,0,,1311624663
Ara Kat,SR EMLAK'TAN PLEVNE MAH'DE 3+1 ARA KATTA ÖN CEPHE SATILIK DAİRE,none,0,0,0,0,0,none,0,,1327085555
Ara Kat,ARSEV'DEN PLEVNE MH.3+1 BAĞMSZ LÜXX DİZAYN YAPILI ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1335420892
,ARSEV'DEN TANDOĞAN MH. 3+1 FULL YAPILI YÜKSEK G. ALTTA TAM DAİRE,none,0,0,0,0,0,none,0,,1333402953
Ara Kat,SARAYCIK LAGOM 1+1 55M2 LÜKS SATILIK DAİRE,none,0,0,0,0,0,none,0,,1326508653
Ara Kat,█ ULTRA LÜKS SIFIR DAİRELER █ 4+1 GENİŞ m² ÇİFT BANYOLU FIRSAT █,none,0,0,0,0,0,none,0,,1335578706
Ara Kat,YUVANDAN YENİCİMŞİTTE ARAKATTA 4+1 YAPILI ÖNÜ AÇIK KUPON,none,0,0,0,0,0,none,0,,1325496999
Ara Kat,*****KAÇMAZ DAN SATILIK TAPULU İSKANLI DAİRE *******,none,0,0,0,0,0,none,0,,1324607291
,ES AS'TN MAREŞAL ÇKMK MH MASRAFSIZ ULAŞIMA YAKIN FIRST 5+1 TERAS,none,0,0,0,0,0,none,0,,1330564337
,SR EMLAK'TAN M.ÇAKMAK MH'DE 3+1 BAĞIMSIZ ASANSÖRLÜ SATILIK DAİRE,none,0,0,0,0,0,none,0,,1333742539
Ara Kat,ES AS EMLAK'TAN MAREŞAL ÇAKMAK MH KATTA ÖN CEPHE FIRST 3+1 DAİRE,none,0,0,0,0,0,none,0,,1325584009
En Üst Kat,BAYHAN GAYRİMENKUL'DEN MERKEZİ LOKASYON'DA 3+1 FULL YAPILI,none,0,0,0,0,0,none,0,,1331135475
,FSN DEN ÇİFT BANYO GİYİNME ODALI SIFIR 3+1 FULL YAPILI Y.GİRİŞ,none,0,0,0,0,0,none,0,,1326206300
Ara Kat,█ 9 YILLIK █ PARK CP. ARAKATTA LÜKS YAPI UYGUN FİYAT 3+1 DAİRE █,none,0,0,0,0,0,none,0,,1315122214
Ara Kat,M.ÇAKMAK MAH.'DE ARA KATTA KREDİ LİMİTSİZ GENİŞ YAPILI KUPON 3+1,none,0,0,0,0,0,none,0,,1331385795
,MARAŞALDA MERKEZİ KONUM BAĞIMSIZ 3+1 GENİŞ m2 KAÇMAZ FIRSAT !!,none,0,0,0,0,0,none,0,,1325646873
,Hamza türlüdür,none,0,0,0,0,0,none,0,,1331628167
,MALAZGİRT MAHALLESİ 1+1 YÜKSEK GİRİŞ BU FİYATA KAÇMAZ FIRSAT,none,0,0,0,0,0,none,0,,1314180320
Ara Kat|En Üst Kat,SİNCAN MALAZGİRT SİTE'DE BAĞIMSIZ GENİŞ YAPILI 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1309610721
Ara Kat,MALAZGİRT'TE SIFIR AYARINDA KÖK TAPULU ARA KAT DAİRESİ SATIŞTA!!,none,0,0,0,0,0,none,0,,1330458977
,MMG'DEN 3+1KAT KONUMUN'DA YÜKSEK GİRİŞ FIRSAT DAİRE,none,0,0,0,0,0,none,0,,1332586153
En Üst Kat,ELVANKENT'TE SİTE İÇİ GENİŞ PEYZAJLI YALITIMLI 110M2 TEMİZ DAİRE,none,0,0,0,0,0,none,0,,1296748062
,Sahibinden temiz 2+1 tamamına kredi imkanı kök tapu,none,0,0,0,0,0,none,0,,1328596033
Çatı Dubleksi,SİNCAN MALAZGİRT MAH TERAS DUBLEKS 5+1 BOŞ,roof,1,1,0,0,0,detail_and_title,0,,1299178572
En Üst Kat,SAHİBİNDEN SATILIK FULL YAPILI 3+1 DAİRE,none,0,0,0,0,0,none,0,,1254133856
Ara Kat,SİNCAN İSTASYON MAHALLESİNDE MERKEZİ KONUMDA 3+1 SATLIK DAİRE,none,0,0,0,0,0,none,0,,1333455821
En Üst Kat,ÇELİK'TEN İSTASYON MH'DE CAM BALKONLU MANZARALI SATILIK DAİRE,none,0,0,0,0,0,none,0,,1316020037
,TORUN^DAN AHIMESUT BUL.ULTRALÜX YAPILI GENİŞ BAĞIMSIZ 3+1 DAİRE,none,0,0,0,0,0,none,0,,1331422057
,█TMC EMLAK'TAN█ ERTUĞRULGAZİ MAH. 3+1 GENİŞ FERAH DAİRE,none,0,0,0,0,0,none,0,,1320066794
Çatı Dubleksi,SR EMLAK'TAN İSTASYON MH'DE 5+1 FULL YAPILI DUBLEX SATILIK TERAS,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1284054105
,İSTASYON MAH PARK KARŞISI ARA KAT 3+1 GENİŞ KÖK TAPU SATILIK,none,0,0,0,0,0,none,0,,1334242741
,İSTASYON MH. KREDİ LİMİTSİZ MERKEZİ KONUM'DA ÇARŞI DİBİ Y.GİRİŞ,none,0,0,0,0,0,none,0,,1331547214
Ara Kat,İSTASYON MAH.DE 2.ARA KAT KREDİ LİMİTSİZ BAĞIMSIZ SATILIK DAİRE!,none,0,0,0,0,0,none,0,,1318692096
,M.ÇAKMAK MAH.3+1 ÖN CEPHE CADDE ÜZERİ YAPILI DAİRE,none,0,0,0,0,0,none,0,,1333924570
Ara Kat,ACİLEN SİTE İÇİNDE 3+1 ORTAKAT LÜKS YAPILI GÜNEY MASRAFSIZ,none,0,0,0,0,0,none,0,,1333822818
,MERKEZE YAKIN__3+1__YOL CEPHELİ__GÖMÜSÜ YOK__İLK GELEN ALIR,none,0,0,0,0,0,none,0,,1334943401
Ara Kat,GAMZE EMLAK'TAN BULVAR CEPHE^FULL YAPILI^ARA KAT KÖŞE BİNA!,none,0,0,0,0,0,none,0,,1329062116
Ara Kat,█ ASANSÖRLÜ █ MALAZGİRT MH ARA KATTA FULL YAPILI 3+1 DAİREE!!!█,none,0,0,0,0,0,none,0,,1331200666
,TORUN^DAN YAPILI GENİŞ YENİ BİNADA 3+1 DAİRE,none,0,0,0,0,0,none,0,,1331576855
Ara Kat,KGE'DEN E.GAZİ'DE PARK CEPHELİ ARAKATTA MASRAFSIZ 3+1 DAİRE,none,0,0,0,0,0,none,0,,1334289858
Ara Kat,YILMAZ GAYRİMENKULDEN 8 YILLIK 2 ARA KAT 3+1 FUL YAPILI MASRAFSI,none,0,0,0,0,0,none,0,,1334132802
,EMK GAYRİMENKULDEN MALAZGİRTTE Y.GİRİŞ TEK TAPU ÇİFT DAİRE !!!!!,none,0,0,0,0,0,none,0,,1316736089
Ara Kat,SİNCAN ERTUĞRULGAZİ MAH 2.ARAKATTA SALON BAĞIMSIZ ÖN CEPHE DAİRE,none,0,0,0,0,0,none,0,,1330450025
En Üst Kat,MALAZGİRT MAH. ULAŞIMA YAKIN MASRAFSIZ ÖN CEPHE 3+1 DAİRE !!!!,none,0,0,0,0,0,none,0,,1321716162
Ara Kat,FUZUL EV-EMİN EVİM-SİNPAŞA UYGUN BAĞIMSIZ FULL YAPILI ARAKAT 3+1,none,0,0,0,0,0,none,0,,1332768599
Ara Kat,TURYAP 'tan EVKUR 92 Sitesinde Katta Ön Cephe Satılık 3+1 Daire,none,0,0,0,0,0,none,0,,1328666628
En Üst Kat,·LOTUS· MALAZGİRT MH. SIFIR 2+1 ASANSÖRLÜ GENİŞ BALKON !FIRSAT!,none,0,0,0,0,0,none,0,,1334650517
Ara Kat,SİNCAN ANAKARA CADDESİ ÜZERİ ÖN CEPHE YAPILI 3+1 DAİRE,none,0,0,0,0,0,none,0,,1328845024
Ara Kat,LOCA'DAN MALAZGİRT MH. 130M2 ÇİFT CAM BALKON PARK CEPHE LÜX 3+1!,none,0,0,0,0,0,none,0,,1332593108
,꧁꧂MALAZGİRT'TE #TEK TAPU ÇİFT DAİRE #TÜM CEPHE AÇIK 5+1 SATILIK,none,0,0,0,0,0,none,0,,1331712288
,MAREŞAL ÇAKMAK MAH.DE 3+1 FULL YAPILI BAĞIMSIZ KREDİ LİMİTSİZ,none,0,0,0,0,0,none,0,,1334581488
,█ÇINARDAN PARK CEPHELİ GENİŞ METREKARELİ 3+1 DAİRE SATIŞTA█,none,0,0,0,0,0,none,0,,1332444431
Ara Kat,MALAZGİRT'TE FIRSAT ! SIFIR ASANSÖRLÜ ARA KAT ULTRA LÜKS 3+1,none,0,0,0,0,0,none,0,,1329421372
Ara Kat,"MAREŞAL ÇAKMAK MAH,ARA KATTA YAPILI FIRSAT DAİRE BAKMADAN GEÇME,",none,0,0,0,0,0,none,0,,1332162965
,*MAREŞALDA KUPON CADDE ÜZERİ 3+1 YÜKSEK GİRİŞ MUHTEŞEM LOKASYON*,none,0,0,0,0,0,none,0,,1313482512
,MARAŞAL ÇAK MH'DE GENİŞ KULLANIŞLI MASRAFSIZ UYGUN RAKAM,none,0,0,0,0,0,none,0,,1332291791
En Üst Kat,█TMC EMLAK█TAN MALAZGİRT MAH.CAD.ÜZERİNDE ASANSÖRLÜ TERAS DAİRE█,none,0,0,0,0,0,none,0,,1307175780
Ara Kat,EMİNEVİM - FÜZULEVİM' E UYGUN KÖK TAPU İSKANLI!!! HEMEN TAŞIN!!!,none,0,0,0,0,0,none,0,,1335148113
Ara Kat,"CB NEW YAŞAM'DAN SATILIK 3+1 DAİRE,",none,0,0,0,0,0,none,0,,1312379274
Ara Kat,FIRSAT!!!!___ 29 EKİM MAHALLESİN'DE KATTA 4+1 DAİRE,none,0,0,0,0,0,none,0,,1322833044
,AKŞEMSETTİN MAH YAPILI 3+1 YÜKSEK GİRİŞ DAİRE..,none,0,0,0,0,0,none,0,,1332113437
,ACİL SATILIK MİRAN YAPI DAN 4+1 LUKS DAİRE,none,0,0,0,0,0,none,0,,1314068400
Ara Kat Dubleks,SİNCAN YENİKENTE-ACİL-İSKANLI PARK CEPELİ FUL YAPILI ÇİFT BALKON,middle_floor,1,0,0,1,0,detail,0,,1333845435
,TAYFUN_YAVUZDAN_ULTRA_LÜX_YAPILI_G.ODALI_DEV_BALKONLU_3+1_DAİRE,none,0,0,0,0,0,none,0,,1331637936
