detail_konut_tipi_raw,title_raw,duplex_type,is_duplex,is_roof_duplex,is_garden_duplex,is_middle_floor_duplex,is_standard_duplex,duplex_match_source,duplex_source_conflict,extraction_notes,classified_id
Ara Kat,İZMİT MERKEZ CUMHURİYET APARTMANINDA SATILIK 1+1 ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1299806534
Ara Kat,İZMİT ÇARŞI CUMHURİYET PARKI ARKASINDA YENİ BİNADA SATILIK DAİRE,none,0,0,0,0,0,none,0,,1249287353
Ara Kat,İzmit Merkezde Satılık 3+1 Daire 85m²,none,0,0,0,0,0,none,0,,1316682838
Ara Kat,TUANA EVLERİNDE HAVUZ MANZARALI SATILIK 2+1 AYRI MUTFAKLI DAİRE,none,0,0,0,0,0,none,0,,1299798651
Ara Kat,İzmit Dolphin AVM Karşısı Satılık 3+1 Daire 140m²,none,0,0,0,0,0,none,0,,1245398936
Ara Kat,ALAÇATI GM'den ŞEHİR HASTANESİ KARŞISINDA ARAKAT 1+1 DAİRE,none,0,0,0,0,0,none,0,,1308009807
,SAHİBİNDEN - 3+1 SİTE İÇİ - 150 M2,none,0,0,0,0,0,none,0,,1316571933
En Üst Kat,Tarcanlardan Tüysüzler Mah.Vestapark Sitesinde 1+1 Satılık Daire,none,0,0,0,0,0,none,0,,1316544705
Ara Kat,İZMİT MERKEZ DE TRAMVAYA YÜRÜME MESAFESİNDE 3+1 SATILIK DAİRE.,none,0,0,0,0,0,none,0,,1316528481
Ara Kat,İzmit Turgut' Mh. Deniz Manzaralı 2+1 Arakat,none,0,0,0,0,0,none,0,,1270733665
,REMAX DREAM İZMİT TUANA EVLERİ 3.ETAP GENİŞ TİP3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1273785136
Ara Kat,Tarcanlar'dan Kandıra Sapağı'nda Ara Kat Asansörlü 3+1 Daire,none,0,0,0,0,0,none,0,,1316724200
Ara Kat,ÇARŞI YÜRÜYÜŞ YOLUNDA SATILIK 2+1 ASANSÖRLÜ DAİRE,none,0,0,0,0,0,none,0,,1316527131
Ara Kat,ŞEHIR MERKEZLI SATILIK 2+1 DAIRE,none,0,0,0,0,0,none,0,,1313592139
Çatı Dubleksi,İzmit Çarşı Anadolu Evlerinde Muhteşem Bir Satılık Daire,roof,1,1,0,0,0,detail,0,,1310542969
Ara Kat,KARABAŞ MH.150 m² KULLANIM ALANLI SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1316343904
Ara Kat,İZMİT MERKEZ SATILIK ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1299867912
Ara Kat,İzmit merkez hacıhızır mahallesi 2+1 satılık daire,none,0,0,0,0,0,none,0,,1316301402
,İZMİT KENT MEYDANINDA SATILIK 3+1 FIIRSAT DAİRE,none,0,0,0,0,0,none,0,,1295885254
Ara Kat,ANADOLU EVLERİNDE SATILIK LÜKS DAİRE NEŞE EMLAK,none,0,0,0,0,0,none,0,,1206557200
Ara Kat,Turyap'tan İzmit Çarşı Merkez'de Tamamen Yenilenmiş 3+1 Arakat,none,0,0,0,0,0,none,0,,1316468596
,REMAX DREAM'DEN VESTA PARK SITESI'NDE SATILIK 2+1 DAIRE,none,0,0,0,0,0,none,0,,1299067365
Çatı Dubleksi,İZMİT MERKEZDE DENİZ MANZARALI 260M2 ASANSÖRLÜ TERASLI 3+2 DAİRE,roof,1,1,0,0,0,detail,0,,1310398439
Dubleks,İZMİT GÜNDOĞDU SATILIK MÜSTAKİL BAHÇELİ OTOPARKLI 4+1 LÜKS DAİRE,standard,1,0,0,0,1,detail,0,,1293866313
Çatı Dubleksi,SAHİBİNDEN SATILIK DAİRE TAKAS OLUR,roof,1,1,0,0,0,detail,0,,1315496189
,KOCAELİ İZMİT AKÇAKOCA MAHALLESİ'NDE SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1315999814
Ara Kat,İZMİT MERKEZDE DEVLET HASTAHANESİNE YAKIN 2 ADET 1+1 DAİRE,none,0,0,0,0,0,none,0,,1288088898
,TUANA EMLAK TAN ÇARŞI MERKEZDE SATILIK 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1287897205
En Üst Kat|Ara Kat,İzmit Veliahmet'te Tek Tapu 2 Daire 240m²,none,0,0,0,0,0,none,0,,1300829950
Ara Kat,İMZA GM'DEN İZMİT ÇINARLI 3+1 SATILIK YAPILI DAİRE ASANSÖRLÜ,none,0,0,0,0,0,none,0,,1315923421
,ARSLAN EMLAKTAN İZMİT MERKEZ DE FULL EŞYALI 1+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1309906966
Ara Kat,İZMİT MERKEZ KOZLUK 1.YOLDA ASANSÖRLÜ 3+1 165M2 SIFIR KÖŞEARAKAT,none,0,0,0,0,0,none,0,,1269190470
Ara Kat,Tarcanlar'dan Turgut Mah.'de Ara Kat 2+1 Deniz Manzaralı Daire,none,0,0,0,0,0,none,0,,1315815294
Ara Kat,Panaromik Deniz Manzaralı Arakat Daire,none,0,0,0,0,0,none,0,,1308649878
En Üst Kat,İZMİT MERKEZDE VELİ AHMET MAH.ALEMDAR CAD. SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1315561916
Ara Kat,İZMİT MERKEZ SATILIK 2+1 DAİRE - OTURUMA HAZIR,none,0,0,0,0,0,none,0,,1304413376
,REMAX DREAMDEN İZMİT BAĞÇEŞME ŞEHRİYAR SİTESİNDE SATILIK 3+1,none,0,0,0,0,0,none,0,,1304080042
En Üst Kat,DENİZ MANZARALI 2+1 DAİRE - TEÇ,none,0,0,0,0,0,none,0,,1315721331
Ara Kat,Emlaxo'dan 42evler'de 3+1 130m2 içi yapılı krediye uygun Arakat,none,0,0,0,0,0,none,0,,1309798381
Ara Kat,İZMİT MERKEZ KENT MEYDANINA CEPHE SATILIK 240 m2 4+1 DAİRE,none,0,0,0,0,0,none,0,,1287281741
Ara Kat,TOPÇULAR MAHALLESİ TUANA 2. Etap SATILIK ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1312270019
Ara Kat,İZMİT ŞEHRİ NAZ SİTESİNDE DENİZ MANZARALI GENİŞ 3+1 DAİRE,none,0,0,0,0,0,none,0,,1292730440
,ASAYRA EMLAK TAN YUVAM TURGUT KONUTLARINDA 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1303877308
,Şehir hastanesine yürüme mesafesinde Çatı Eğimsiz,none,0,0,0,0,0,none,0,,1315635610
Ara Kat,İZMİT BAĞÇEŞME'DE TUANA EVLERİNDE SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1315345964
,İZMİT MERKEZ 1+1 EŞYALI SATILIK YATIRIMLIK YENİ DAİRE,none,0,0,0,0,0,none,0,,1315408268
,Bulvar Lokasyonunda 140m² satılık 3+1 Daire,none,0,0,0,0,0,none,0,,1315809241
,REMAX'DEN İZMİT TURGUT MAHALLESİNDE DENİZ MANZARALI 2+1 SATILIK,none,0,0,0,0,0,none,0,,1303284975
,VakıfBank'tan Satılık 2+1 Daire,none,0,0,0,0,0,none,0,,1293045422
Ara Kat,ACİL.... GARANTİ GAYRİMENKUL'den İZMİT ÇARŞI da KREDİYE UYGUN !,none,0,0,0,0,0,none,0,,1315193194
,VakıfBank'tan Satılık 1+1 Daire,none,0,0,0,0,0,none,0,,1293030895
,İZMİT MERKEZDE DENİZ MANZARALI 3+1 YENİLENMİŞ ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1315149304
,Tuana Evleri 3. Etap | 3+1 Ebeveyn Banyolu | ListingPortal,none,0,0,0,0,0,none,0,,1315138130
,ENKA'DAN İZMİT KOZLUK AKÇAKOCADA SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1303553694
Ara Kat,ESKİDJİDEN ŞEHRİNAZ SİTESİNDE PANAROMİK MANZARALI ULTRALÜX DAİRE,none,0,0,0,0,0,none,0,,1298072515
Ara Kat,SAHİBİNDEN ÇARŞI ÇINARLI MEVKİHİSAR APT.DA BOŞ 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1314939107
Ara Kat,İzmit merkezde satılık daire,none,0,0,0,0,0,none,0,,1286550683
,ListingPortal Şehir Merkezinde 3+1 Net 140m2 Daire,none,0,0,0,0,0,none,0,,1302643811
Ara Kat,İZMİT MERKEZ ÇINARLI CAMİ KARŞISI ARA KAT SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1314553005
,İZMİT MERKEZ'DE SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1300765255
Ara Kat,İZMİT MERKEZDE SATILIK ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1303276365
,ARSLAN EMLAKTAN İZMİT MERKEZ DE 1+1 MASRAFSIZ SATILIK DAİRE,none,0,0,0,0,0,none,0,,1309067417
,ÇARŞI İÇİ YÜRÜYÜŞ YOLUNDA KOMPLE YENİLENMİŞ 2.5+1 SATILIK,none,0,0,0,0,0,none,0,,1308982958
Ara Kat,INVEST GLOBAL'DEN ÇARŞI MERKEZ YÜRÜYÜŞ YOLUNDA ÖNÜ AÇIK DAİRE,none,0,0,0,0,0,none,0,,1306599731
Ters Dubleks,Tarcanlardan İzmit Tüysüzlerde 1+1 Satılık Daire,standard,1,0,0,0,1,detail,0,,1308995179
,YAPICILAR EMLAK'TAN CEDIT MAHALLESİNDE SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1303205390
Ara Kat,İZMİT KARABAŞ MAHALLESİ ARAKAT ASANSÖRLÜ 150 M2 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1314552470
Ara Kat,İZMİT ÇARŞIDA EMİNEVİM E UYGUN ARA KAT SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1219766040
,REMAX DREAM'DEN 42 EVLER'DE SATILIK 4+1 DAİRE,none,0,0,0,0,0,none,0,,1303000648
Ara Kat,İZMİT MERKEZDE DENİZ MANZARALI SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1284195450
Ara Kat,FEDERAL'DEN İZMİT MERKEZDE 1+1 100m2 ARA KAT SATILIK DAİRE,none,0,0,0,0,0,none,0,,1314400645
Ara Kat,İZMİT MERKEZ E 5 KARAYOLU ÜZERİ 3 CEPHELİ EŞYALI 3+1SATILIK OFİS,none,0,0,0,0,0,none,0,,1314204297
Ara Kat,İZMİT UMUT KENT SİTESİNDE SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1278993894
Ara Kat,İZMİT TOPÇULAR MAH. AKÇAKENT2 SİTESİ SATILIK 2+1 ARA KAT DAİRE..,none,0,0,0,0,0,none,0,,1308273907
,Gel gör al,none,0,0,0,0,0,none,0,,1314086975
Ara Kat,DİKKAT EMLAK'tan Körfez mh.Satılık Arakat 3+1 Daire,none,0,0,0,0,0,none,0,,1291830819
Ara Kat,İZMİT MERKEZDE FIRSAT 2+1 ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1314021869
En Üst Kat,KOCAELİ İZMİT KARABAŞ MAH SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1300900915
Ara Kat,KOCAELİ İZMİT BAĞÇEŞME DENİZ MANZARALI 3+1 ARAKAT,none,0,0,0,0,0,none,0,,1200207602
Ara Kat,İZMİT AKÇAKOCA SADETTİN YALIM CADDESİ SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1313926297
Ara Kat,SATILIK KONUT&İŞYERİ İZMİT MERKEZ SABRİ ERKMEN SOK. 3+1 ARA KAT,none,0,0,0,0,0,none,0,,1200007042
Çatı Dubleksi,REMAX'DEN UMUTKENT'DE LEBİDERYA DENİZ MANZARALI 5+1SATILIK DAİRE,roof,1,1,0,0,0,detail,0,,1313870149
En Üst Kat,ACİL SATILIK 3+1 ÇARŞIDA DAİRE,none,0,0,0,0,0,none,0,,1313792161
Ara Kat,İZMİT AKÇAKENT SİTESİ SATILIK 3+1 ARA KAT BOŞ DAİRE,none,0,0,0,0,0,none,0,,1307320796
Ara Kat,ENKA'DAN İZMİT KOZLUK AKÇAKOCADA SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1307805586
Ara Kat,EKOL EMLAK İzmit-Merkez Cumhuriyet Parkı Mevki ARAKAT 2+1 ...,none,0,0,0,0,0,none,0,,1313623090
En Üst Kat,İzmit Turgut mah. Satılık daire,none,0,0,0,0,0,none,0,,1313615385
Ara Kat,Tarcanlardan İzmit Akçakent 2 Sitesinde Acil Satılık 2+1 Daire,none,0,0,0,0,0,none,0,,1284555350
,Merkezi Konumda 2+1 Sıfır Daire,none,0,0,0,0,0,none,0,,1312040702
,TUANA 2 SATILIK DENIZ MAN. LÜKS 2+1 YENİLENMİŞ & ŞIK TASARIM,none,0,0,0,0,0,none,0,,1249776487
,ListingPortal Akçakent1 Sitesinde 2+1 Daire,none,0,0,0,0,0,none,0,,1288868447
,İZMİT BAĞÇEŞME MODERN SİTESİ 3+1 ORMAN MANZARALI 135 M2,none,0,0,0,0,0,none,0,,1294233744
,İzmit Merkezde Geniş 2+1 Daire ListingPortal Satılık,none,0,0,0,0,0,none,0,,1301501331
,Tuanna 3. Etap ta Panaromik şehir -deniz manzaralı 3+1,none,0,0,0,0,0,none,0,,1261143052
Ara Kat,KOCAELİ FEDERALDEN İZMİT KOZLUKTA SATILIK DENİZ MANZARALI DAİRE,none,0,0,0,0,0,none,0,,1300815730
Ara Kat,ListingPortal Cumhuriyet Parkında Otoparklı Asansörlü 3+1 Daire,none,0,0,0,0,0,none,0,,1277977324
,Kozluk Mah. 2+1 Arakat Deniz Manzaralı Satılık Daire,none,0,0,0,0,0,none,0,,1310420296
Ara Kat,PROJECT'TEN İZMİT TEPECİK MAH.DE SATILIK 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1296320733
En Üst Kat,Gültepe Mah.de 2+1 Deniz Manzaralı Satılık Daire,none,0,0,0,0,0,none,0,,1312228315
Ara Kat,İZMİT PORTAKAL HAFIZ KONAĞI KARŞISI 3+1 SATILIK ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1313192466
,E-5'e YAKIN KOZLUKTA GİRİŞ KAT SATILIK DAİRE,none,0,0,0,0,0,none,0,,1289702864
En Üst Kat,GÜLTEPE MAHALLESİ 3+1 FULL YAPILI SATILIK DAİRE,none,0,0,0,0,0,none,0,,1316050884
Ara Kat,"İzmit Çukurbağ'da Satılık 2+1 Daire, 105m², Merkezi Konum",none,0,0,0,0,0,none,0,,1277476076
,satılık daire,none,0,0,0,0,0,none,0,,1318694830
En Üst Kat,İZMİT KOZLUK MAHALLESİNDE SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1304366885
Ara Kat,İzmit Kozluk Mh. Masrafsız Yapılı 2+1 Satılık Arakat Daire,none,0,0,0,0,0,none,0,,1315791014
Ara Kat,ORDUEVİNDE SAHİBİNDEN SATILIK ARA KAT 2+1,none,0,0,0,0,0,none,0,,1312701684
Ara Kat,SY GAYRİMENKULDEN İZMİT KOZLUK MAH 3 + 1 ARAKAT SATILIK DAİRE,none,0,0,0,0,0,none,0,,1279582995
En Üst Kat,Orduevi E-5 Güzergahı'nda Satılık 3+1 155M² En Üst Kat Düz Daire,none,0,0,0,0,0,none,0,,1306147790
,İZMİT KOZLUK MAHALLESİ SATILIK 2+1 YÜKSEK GİRİŞ DAİRE,none,0,0,0,0,0,none,0,,1215305507
Ara Kat,İZMİT MERKEZDE EŞYALI SATILIK 3+1 ARA KAT DAİRE 10 YILDA AMORTİ,none,0,0,0,0,0,none,0,,1306807665
Ara Kat,Kocaeli İzmit Çarşı Merkez Asansörlü Bina Arakat Satılık Daire,none,0,0,0,0,0,none,0,,1308412575
Ara Kat,FIRSAT.. İZMİT KOZLU 4.YOLDA SATILIK ASANSÖRLÜ 3+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1303833458
,İZMİT MERKEZE YÜRÜME MESAFESİNDE SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1304524662
,MERKEZİ KONUMDA FERAH 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1318237925
Dubleks,İZMİT ÇARŞI MERKEZ'DE DENİZ MANZARALI SATILIK 3+1 DAİRE,standard,1,0,0,0,1,detail,0,,1275035939
Ara Kat,İZMİT TEPECİK MAHALLESİNDE SATILIK ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1318167476
Ara Kat,"İZMİT'İN TAM MERKEZİNDE, İÇİ YAPILI FIRSAT 2+1 DAİRE!",none,0,0,0,0,0,none,0,,1318118152
En Üst Kat,İZMİT ÇARŞI MERKEZ'DE KISMI DENİZ MANZARALI YATIRIMLIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1275048189
Ara Kat,FIRSAT İZMİT ORDUEVİ MERKEZİ KONUM2+1ARAKAT 100M2 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1311835233
,İzmit Merkez Satılık 2+1 Yola Cepheli Daire FIRSAT!!,none,0,0,0,0,0,none,0,,1317820426
,ERENOĞLU GM'DEN İZMİT MERKEZDE SATILIK DENİZ MANZARALI 2+1 DAİRE,none,0,0,0,0,0,none,0,,1308841972
,İZMİT MERKEZ 'DE 2+1 SATILIK FIRSAT FERAH DAİRE,none,0,0,0,0,0,none,0,,1294510362
En Üst Kat,TURYAP'TAN YÜRÜYÜŞ YOLU DİBİNDE TERASLI 1+1 FIRSAT,none,0,0,0,0,0,none,0,,1317693342
,ListingPortal İzmit Gültepede Merkezi Konumda Ferah 2+1 Satılık,none,0,0,0,0,0,none,0,,1317673919
Ara Kat,İzmit Merkez Arakat Satılık Daire,none,0,0,0,0,0,none,0,,1247982529
,FIRSAT İZMİT ORDUEVİNDE MERKEZİ KONUM 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1316497736
Ara Kat,REMAX DREAM'DEN GÜLTEPE'DE DENİZ MANZARALI SATILIK DAİRE,none,0,0,0,0,0,none,0,,1311808867
Ara Kat,ŞANLI GAYRİMENKUL'DEN İZMİT MERKEZ ÇINARLIDA 3+1 ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1291647949
,İzmit Merkez 2+1,none,0,0,0,0,0,none,0,,1311704035
Ara Kat,İZMİT ÇARŞI YENİ TURAN'DA SATILIK 3+1 ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1314345156
Ara Kat,İZMİT MERKEZ DENİZ MANZARALI SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1267381455
,ESKİDJİ İZMİT MERKEZDE 17.000 TL KİRA GETİRİLİ EŞYALI 1+1 DAİRE,none,0,0,0,0,0,none,0,,1300169377
Ara Kat,İZMİT KOZLUK MAH. BOŞ 2+1 DENİZ MANZARALI SATILIK DAİRE,none,0,0,0,0,0,none,0,,1271336019
Ara Kat,KREDİYE UYGUN ORDUEVİNDE SATILIK 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1311296963
Ara Kat,Yeni Turan anaokulu karşısı satılık daire,none,0,0,0,0,0,none,0,,1274931644
,İZMİT MERKEZDE SATILIK GENİŞ 3+1 DAİRE,none,0,0,0,0,0,none,0,,1317112320
Ara Kat,KOCAELİ FEDERALDEN İZMİT ORDUEVİNDE 2+1 SATILIK ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1231324302
Ara Kat,İzmit Kozlukta Pazar Pazarı Yanı 2+1 Ara Kat Asansörlü,none,0,0,0,0,0,none,0,,1311415693
Ara Kat,İzmit Orduevinde deniz manzaralı satılık daire,none,0,0,0,0,0,none,0,,1308463630
,İZMİT GÜLTEPE MAHALLESİNDE 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1316980226
Ara Kat,İzmit Kemalpaşada Ful Deniz Manzaralı 3+1 Satılık Daire,none,0,0,0,0,0,none,0,,1310880583
Ara Kat,İZMİT MERKEZ 2+1 FIRSAT KONUMDA SATILIK DAİRE,none,0,0,0,0,0,none,0,,1299948306
Ara Kat,Kozluk'ta Deniz Manzaralı Satılık 2+1 Daire,none,0,0,0,0,0,none,0,,1299148198
,İzmit Çarşı'da Satılık 3+1 Daire (Merkezi Konum),none,0,0,0,0,0,none,0,,1305181563
Ara Kat,REMAX MYRA İZMİT TEPECİK MAHALLESİNDE 2+1 FIRSAT DAİRE,none,0,0,0,0,0,none,0,,1316523316
Ara Kat,İZMİT MERKEZE YAKIN ASANSÖRLÜ ARAKAT 2+1 SATIK DAİRE,none,0,0,0,0,0,none,0,,1292281961
,Tarcanlardan Cumhuriyet Parkında Satılık 2+1 Daire,none,0,0,0,0,0,none,0,,1304960445
En Üst Kat,İKONX'TEN İZMİT ÇUKURBAĞ MAH. 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1310074653
,izmit pazar sokagında satılık 3+1 deniz manzaralı daire,none,0,0,0,0,0,none,0,,1316306809
,REMAX DREAMDEN ÇARŞIDA 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1316288697
,İZMİT MERKEZDE MANZARALI +YAPILI 2+1 VEREM SAVAŞ SOKAĞINDA,none,0,0,0,0,0,none,0,,1290347973
Dubleks,FULL DENİZ MANZARALI ASANSÖRLÜ BİNADA SATILIK 3+2 LOFT DAİRE,standard,1,0,0,0,1,detail,0,,1316478711
,Kozluk Çarşıda E-5 Cepheli Ofis veya Daire Kullanımlı 2+1,none,0,0,0,0,0,none,0,,1304967057
En Üst Kat,İZMİT MERKEZ SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1310232740
,ÇINARLI CAMII ARKASINDA MÜSTAKİL GİEİŞ KATI 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1280721346
Ara Kat,OTTO KOCAELİ'DEN ORDUEVİNDE YÜKSEK KİRA GETİRİLİ YATIRIM FIRSATI,none,0,0,0,0,0,none,0,,1309663265
,TUANA EMLAK TAN KOZLUK 1.YOLDA DENİZ MNZ 2+1,none,0,0,0,0,0,none,0,,1309782797
Ara Kat,KOZLUK 4. YOLDA YENİ BİNADA ASANSÖRLÜ 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1288087461
Ara Kat,Tarcanlardan İzmit Orduevinde Eşyali Satılık 2+1 Daire,none,0,0,0,0,0,none,0,,1310199040
Ara Kat,GOCCE GAYRİMENKUL KOZLUK MAH.ACİL SATILIK 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1298760552
Ara Kat,KOZLUK 4. YOLDA YENİ BİNADA ASANSÖRLÜ 1+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1288092325
En Üst Kat,KOZLUK MAHALLESİNDE BAKIMLI VE HAZIR DAİRE FIRSATI!,none,0,0,0,0,0,none,0,,1278689081
Ara Kat,FIRSAT!!! KOCAELİ KOZLUK MAHALLESİNDE SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1292835963
Ara Kat,LOCATİONDAN KOZLUKDA DENİZ MANZARALI 3+1 ARAKAT SİTE İÇİ DAİRE,none,0,0,0,0,0,none,0,,1292997244
Ara Kat,Satılık daire,none,0,0,0,0,0,none,0,,1315837002
,İZMİT ÇARŞI MERKEZDE BULUNAN 140m2 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1244387428
,İZMİT MERKEZ YENİTURAN MEVKİ CADDE ÜSTÜ SATILIK DAİRE,none,0,0,0,0,0,none,0,,1240993656
Ara Kat,SİZE ... Sadece Bu Güzel Evin Keyfini Sürmek Kalıyor ...,none,0,0,0,0,0,none,0,,1286093912
En Üst Kat,ELİZLER EMLAK'TAN TURGUT MH 3+1 DAİREMİZ SATILIKTIR,none,0,0,0,0,0,none,0,,1262922095
En Üst Kat,İZMİT KOZLUK'TA SATILIK 2+1 HAZIR KİRACILI DAİRE,none,0,0,0,0,0,none,0,,1308309014
Ara Kat,ilk listing_portal 3+1 klimalı daire,none,0,0,0,0,0,none,0,,1314499223
Ara Kat,İZMİT MERKEZ KOZLUK 2. YOL SATILIK ARA KAT LÜKS DAİRE,none,0,0,0,0,0,none,0,,1314478845
Ara Kat,İZMİT KEMALPAŞA MAHALLESİNDE SATILIK 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1278033899
Ara Kat,Bayramdan sonra fiyat değişicektir 3+1 Satılık ara kat,none,0,0,0,0,0,none,0,,1274607970
,Kozluk mah satılık içi yapılı deniz manzaralı 2+1 daire,none,0,0,0,0,0,none,0,,1308205560
Ara Kat,İzmit Merkezde Satılık daire,none,0,0,0,0,0,none,0,,1197234529
Ara Kat,İZMİT KOZLUKDA KİRACILI HAZIR GELİRLİ YATIRIMLIK DAİRE,none,0,0,0,0,0,none,0,,1307955907
,izmit pazar sokağında satılık 3+1ara kat daire,none,0,0,0,0,0,none,0,,1313745141
,izmit 50. yıl okulu karşısı 3+1 satılık ful deniz manzarlı daire,none,0,0,0,0,0,none,0,,1313651904
Ara Kat,Ev alicagim icin bu haftalik bu fiyata düstüm pazarliksiz,none,0,0,0,0,0,none,0,,1288294851
,Üste para verecek şekilde takas olabilir ListingPortal satılık 2+1,none,0,0,0,0,0,none,0,,1175193410
Dubleks,MEHMET ALİ PAŞA'DA 4+1 KAPALI TERASLI SATILIK FIRSAT DAİRE!,standard,1,0,0,0,1,detail,0,,1293008562
,FIRSAT YENİŞEHİRDE 2+1 BAHÇELİ SATILIK DAİRE DAİRE,none,0,0,0,0,0,none,0,,1315532342
Ara Kat,YAHYAKAPTAN EMLAK BANKASI KONUTLARINDA SATILIK ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1319048973
Ara Kat,Yahyakaptan Armadakent 4 Satılık 3+1 Ara Kat Daire,none,0,0,0,0,0,none,0,,1313357817
Ara Kat,İZMİT YENİŞEHİR DE SATILIK 1+1 CADDE ÜSTÜ BÜYÜK m2 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1316483200
Ara Kat,Yahyakaptan Mahallesi Satılık 3+1 Daire,none,0,0,0,0,0,none,0,,1313527778
En Üst Kat|Ara Kat,Sanayi Mahallesi'nde 3+1 Satılık Daire - Vergı Dairesi yakını,none,0,0,0,0,0,none,0,,1310512111
,ACİL (FİYAT DÜŞTÜ) ! 4+1 / 185 M2 GENİŞ VE HARİKA MANZARA !,none,0,0,0,0,0,none,0,,1307531724
Ara Kat,İZMİT YENİŞEHİR'de SATILIK 1+1 EŞYALI FIRSAT DAİRE,none,0,0,0,0,0,none,0,,1316397671
En Üst Kat,İZMİT YAHYA KAPTAN KONUTLARINDA SATILIK DAİRE,none,0,0,0,0,0,none,0,,1291025961
Ara Kat,İzmit Zabıtan Mah.2+1 Arakat Daire,none,0,0,0,0,0,none,0,,1307615139
Ara Kat,CB-MARK'TAN İZMİT MEHMET ALİ PAŞA'DA 3+1 FIRSAT DAİRE,none,0,0,0,0,0,none,0,,1310353154
,İZMİT M.ALİ PAŞA MAH DE SATILIK 2+1 SINIRSIZ KREDİ İMKANI,none,0,0,0,0,0,none,0,,1299338688
Ara Kat,YAHYAKAPTAN SARAY EVLERİ ANEMON SİTESİ 140m2 SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1246131977
Dubleks|Ara Kat|Ara Kat Dubleks|Bahçe Dubleksi|Ters Dubleks,FIRSAT KREDİYE UYGUN YENİŞEHİR CİHAN HASTANESİ YANI 170 M2 DAİRE,garden,1,0,1,0,0,detail,0,,1303504923
,bozdemir'DEN YAHYAKAPTANDA F BLOKLARDA SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1301978699
,M. ALİPAŞA MAH 2+1 EŞYALI SATILIK DAİRE,none,0,0,0,0,0,none,0,,1293698241
Çatı Dubleksi,İZMİT YENİŞEHİRDE 4+1 SIFIR EBEBEYN BANYOLU SATILIK DAİRE,roof,1,1,0,0,0,detail,0,,1317760954
