county,model,feature,importance
Karamürsel,random_forest,num__bsk_distance_to_sea_x_quality,0.0
Karamürsel,random_forest,num__bsk_coastal_x_large_home,0.0
Karamürsel,random_forest,num__bsk_coastal_x_geo_cluster,0.0
Karamürsel,random_forest,num__bsk_coastal_x_room_4p1,0.0
Karamürsel,random_forest,cat__real_estate_type_Satılık Müstakil Ev,0.0
Karamürsel,random_forest,cat__real_estate_type_Satılık Yazlık,0.0
Karamürsel,random_forest,cat__room_count_3.5+1,0.0
Karamürsel,random_forest,cat__room_count_5+1,0.0
Karamürsel,random_forest,cat__room_count_5.5+1,0.0
Karamürsel,random_forest,cat__floor_segment_missing,0.0
Karamürsel,random_forest,cat__floor_segment_Çatı,0.0
Karamürsel,random_forest,cat__heating_Doğalgaz Sobası,0.0
Karamürsel,random_forest,cat__heating_Kat Kaloriferi,0.0
Karamürsel,random_forest,cat__heating_Soba,0.0
Karamürsel,random_forest,cat__balcony_missing,0.0
Karamürsel,random_forest,cat__credit_eligible_missing,0.0
Karamürsel,random_forest,cat__energy_certificate_missing,0.0
Karamürsel,random_forest,cat__deed_status_missing,0.0
Karamürsel,random_forest,cat__seller_type_missing,0.0
Karamürsel,random_forest,cat__barter_missing,0.0
Karamürsel,random_forest,cat__city_Kocaeli,0.0
Karamürsel,random_forest,cat__county_Karamürsel,0.0
Karamürsel,random_forest,cat__district_Avcıköy Mh.,0.0
Karamürsel,random_forest,cat__district_Tepeköy Mh.,0.0
Karamürsel,random_forest,cat__district_Yalakdere Mh.,0.0
Karamürsel,random_forest,cat__building_age_group_2,0.0
Karamürsel,random_forest,cat__m2_group_200+,0.0
Karamürsel,random_forest,cat__detail_cephe_Doğu,0.0
Karamürsel,random_forest,cat__detail_cephe_Doğu|Güney|Kuzey,0.0
Karamürsel,random_forest,cat__detail_manzara_Boğaz|Deniz,0.0
Karamürsel,random_forest,cat__detail_manzara_Boğaz|Deniz|Doğa|Park & Yeşil Alan,0.0
Karamürsel,random_forest,cat__detail_manzara_Boğaz|Deniz|Doğa|Park & Yeşil Alan|Şehir,0.0
Karamürsel,random_forest,cat__detail_manzara_Boğaz|Deniz|Park & Yeşil Alan,0.0
Karamürsel,random_forest,cat__detail_manzara_Boğaz|Deniz|Park & Yeşil Alan|Şehir,0.0
Karamürsel,random_forest,cat__detail_manzara_Boğaz|Deniz|Şehir,0.0
Karamürsel,random_forest,cat__detail_manzara_Deniz|Doğa|Havuz|Park & Yeşil Alan|Şehir,0.0
Karamürsel,random_forest,cat__detail_manzara_Deniz|Park & Yeşil Alan,0.0
Karamürsel,random_forest,cat__detail_manzara_Doğa,0.0
Karamürsel,random_forest,cat__detail_manzara_Doğa|Göl|Şehir,0.0
Karamürsel,random_forest,cat__detail_manzara_Doğa|Havuz,0.0
Karamürsel,random_forest,cat__detail_manzara_Doğa|Park & Yeşil Alan,0.0
Karamürsel,random_forest,cat__detail_manzara_Park & Yeşil Alan,0.0
Karamürsel,random_forest,cat__detail_konut_tipi_Dubleks,0.0
Karamürsel,random_forest,cat__detail_konut_tipi_Dubleks|Ara Kat,0.0
Karamürsel,random_forest,cat__detail_konut_tipi_Dubleks|Ara Kat|Bahçe Dubleksi,0.0
Karamürsel,random_forest,cat__detail_konut_tipi_En Üst Kat|Ara Kat,0.0
Karamürsel,random_forest,cat__detail_konut_tipi_Forleks,0.0
Karamürsel,random_forest,cat__detail_konut_tipi_Ters Dubleks,0.0
Karamürsel,random_forest,cat__detail_konut_tipi_Çatı Dubleksi,0.0
Karamürsel,random_forest,cat__rent_feature_level_county,0.0
Karamürsel,random_forest,cat__rent_feature_level_district,0.0
Karamürsel,random_forest,cat__rent_feature_level_district_m2_group,0.0
Karamürsel,random_forest,cat__demo_dominant_age_group_65+,0.0
Karamürsel,random_forest,cat__demo_dominant_marital_status_Evli,0.0
Karamürsel,random_forest,cat__demo_dominant_education_Lise,0.0
Karamürsel,random_forest,cat__demo_dominant_education_İlkokul,0.0
Karamürsel,random_forest,cat__location_precision_location_not_used,0.0
Karamürsel,random_forest,cat__location_source_location_not_used,0.0
Karamürsel,random_forest,cat__geo_cluster_city_location_not_used,0.0
Karamürsel,random_forest,cat__geo_cluster_county_location_not_used,0.0
Karamürsel,random_forest,cat__basiskele_geo_cluster_location_not_used,0.0
Karamürsel,random_forest,cat__coast_distance_bucket_location_not_used,0.0
Karamürsel,random_forest,cat__basiskele_geo_cluster_x_m2_group_location_not_used,0.0
Karamürsel,random_forest,cat__geo_cluster_x_room_count_location_not_used,0.0
İzmit,extra_trees,num__district_m2_group_target_median,0.10048625935415688
İzmit,extra_trees,num__is_old_building,0.08553081353268707
İzmit,extra_trees,num__district_room_count_target_median,0.03959923679333418
İzmit,extra_trees,num__attr_building_age_score,0.026130381753390074
İzmit,extra_trees,cat__demo_dominant_age_group_65+,0.025213855301983362
İzmit,extra_trees,num__building_age,0.015510274538009504
İzmit,extra_trees,num__attr_is_old_building,0.013187086334692951
İzmit,extra_trees,num__demo_age_65_plus,0.012542344162383985
İzmit,extra_trees,num__attr_effect_building_age_bucket,0.012315574842600555
İzmit,extra_trees,num__demo_old_ratio,0.009723097109581889
İzmit,extra_trees,num__attr_compactness_score,0.008937237627777497
İzmit,extra_trees,cat__detail_konut_tipi_Ara Kat,0.008796504046229005
İzmit,extra_trees,num__attr_m2_per_room,0.008004322758544498
İzmit,extra_trees,num__demo_old_ratio_diff_county,0.007855807851734632
İzmit,extra_trees,num__detail_effect_total_x_attr_quality,0.007489474436845414
İzmit,extra_trees,num__detail_effect_subtype_mean,0.0072658846807930125
İzmit,extra_trees,num__detail_effect_subtype_sum,0.00719959182401189
İzmit,extra_trees,cat__usage_status_Mülk Sahibi,0.007147018999154963
İzmit,extra_trees,num__attr_total_quality_score,0.00709650377654906
İzmit,extra_trees,num__detail_effect_inside_mean,0.006952531273087197
İzmit,extra_trees,num__detail_effect_total_mean,0.00690378397475386
İzmit,extra_trees,num__attr_quality_x_demo_income,0.006796572587641312
İzmit,extra_trees,num__detail_effect_outside_mean,0.006782531152686276
İzmit,extra_trees,num__attr_quality_x_county_income,0.0063151014462125305
İzmit,extra_trees,num__detail_effect_county_total_sum,0.006126128836393588
İzmit,extra_trees,num__attr_effect_total_quality_bucket,0.006003756923128568
İzmit,extra_trees,num__estimated_monthly_rent_gross,0.005854602272841572
İzmit,extra_trees,num__attr_building_age_inverse,0.005693008228033134
İzmit,extra_trees,num__detail_effect_total_sum,0.005603460866226149
İzmit,extra_trees,num__detail_inside_count,0.005447197462227793
İzmit,extra_trees,cat__parking_Açık Otopark,0.005382321625051227
İzmit,extra_trees,num__dues,0.00531510140804671
İzmit,extra_trees,num__detail_effect_outside_x_attr_quality,0.005156576886177756
İzmit,extra_trees,num__detail_effect_total_abs_sum,0.005053338087924964
İzmit,extra_trees,num__detail_effect_inside_sum,0.004952713986664048
İzmit,extra_trees,num__attr_old_building_x_no_elevator,0.0048430365327834695
İzmit,extra_trees,cat__heating_Kombi (Doğalgaz),0.004747247058362135
İzmit,extra_trees,cat__usage_status_Boş,0.004711292256621743
İzmit,extra_trees,num__floor_num,0.004709561552685725
İzmit,extra_trees,num__detail_effect_view_mean,0.004615038072686617
İzmit,extra_trees,num__detail_effect_outside_sum,0.0046076227107505795
İzmit,extra_trees,num__detail_effect_positive_count,0.004590921516159067
İzmit,extra_trees,num__detail_effect_district_total_sum,0.004474257163277119
İzmit,extra_trees,num__detail_effect_inside_x_attr_quality,0.004472646863037611
İzmit,extra_trees,num__demo_widow_ratio,0.004456328342813561
İzmit,extra_trees,num__attr_net_gross_ratio,0.004162534435332645
İzmit,extra_trees,num__net_gross_ratio,0.0040854863064129915
İzmit,extra_trees,num__attr_net_gross_good,0.00390420994762563
İzmit,extra_trees,num__attr_floor_ratio,0.003857608779423538
İzmit,extra_trees,num__detail_effect_front_sum,0.003795128306912111
İzmit,extra_trees,num__detail_transport_count,0.0037483190440229064
İzmit,extra_trees,num__floor_ratio,0.0036987478691248763
İzmit,extra_trees,num__detail_effect_front_mean,0.0036279062929228142
İzmit,extra_trees,num__detail_effect_negative_count,0.0036004814926084493
İzmit,extra_trees,num__attr_amenity_score,0.003546735273867137
İzmit,extra_trees,num__gross_m2,0.003540901853784783
İzmit,extra_trees,cat__usage_status_Kiracılı,0.0035188719158521457
İzmit,extra_trees,cat__m2_group_126-150,0.003492233924400726
İzmit,extra_trees,num__total_floors,0.0034545562487085886
İzmit,extra_trees,num__demo_age_45_54,0.003428486231925548
İzmit,extra_trees,num__net_m2,0.003424220036618422
İzmit,extra_trees,num__remaining_floors,0.003394007277321567
İzmit,extra_trees,num__inside_quality_score,0.0033824661546175607
İzmit,extra_trees,num__attr_compact_home_x_quality,0.003354230790570727
İzmit,extra_trees,num__detail_effect_view_sum,0.003341826336589497
İzmit,extra_trees,num__detail_effect_nearby_mean,0.0033367342178201977
İzmit,extra_trees,num__district_m2_group_rent_m2_count,0.003335974615315361
İzmit,extra_trees,num__detail_front_count,0.0032968502726563
İzmit,extra_trees,num__attr_quality_x_location_baseline,0.003256567527985788
İzmit,extra_trees,num__district_m2_group_rent_m2_median,0.003239117808761391
İzmit,extra_trees,num__detail_effect_view_x_location_baseline,0.0031600417650591325
İzmit,extra_trees,num__trend_sale_m2,0.003130086636630252
İzmit,extra_trees,num__district_room_rent_m2_count,0.003069446385379996
İzmit,extra_trees,num__detail_effect_nearby_sum,0.0030514319832548077
İzmit,extra_trees,cat__detail_cephe_Batı|Doğu,0.003043776602751069
İzmit,extra_trees,num__detail_effect_level_code,0.0029676071655902513
İzmit,extra_trees,cat__detail_cephe_Doğu|Güney,0.002933316690021623
İzmit,extra_trees,cat__m2_group_101-125,0.0029046159476221237
İzmit,extra_trees,num__accessibility_score,0.002889224355047738
İzmit,extra_trees,cat__furnished_Hayır,0.0028883485531931083
İzmit,extra_trees,num__attr_is_middle_floor,0.0028874887116829974
İzmit,extra_trees,cat__elevator_Yok,0.002865561417688198
İzmit,extra_trees,num__detail_selected_count,0.0028210791987627877
İzmit,extra_trees,cat__kitchen_Kapalı,0.002787185645427817
İzmit,extra_trees,cat__elevator_Var,0.002784024259040673
İzmit,extra_trees,num__front_score,0.002758199768312058
İzmit,extra_trees,num__demo_high_school_diff_county,0.002733209412547337
İzmit,extra_trees,num__attr_effect_elevator,0.00271566719438635
İzmit,extra_trees,num__is_middle_floor,0.0027055371339828774
İzmit,extra_trees,num__detail_effect_transport_sum,0.0026972376224826625
İzmit,extra_trees,num__detail_outside_count,0.0026879046736824367
İzmit,extra_trees,num__site_security_score,0.002650663331015138
İzmit,extra_trees,cat__detail_manzara_Park & Yeşil Alan|Şehir,0.002639181738125876
İzmit,extra_trees,cat__building_age_group_0 (Oturuma Hazır),0.0026378233317808936
İzmit,extra_trees,num__detail_view_count,0.002636494463127081
İzmit,extra_trees,cat__parking_Açık & Kapalı Otopark,0.0026155343337869643
İzmit,extra_trees,num__demo_education_high_school_ratio,0.002606591234950994
İzmit,extra_trees,cat__detail_manzara_Şehir,0.0025841592962372343
İzmit,extra_trees,num__demo_ses_d_ratio,0.0025786901689150874
İzmit,extra_trees,num__attr_is_ground_or_below,0.0025706623722490706
İzmit,extra_trees,num__detail_near_count,0.00256798592778119
İzmit,extra_trees,num__detail_quality_score,0.002564072721699468
İzmit,extra_trees,cat__kitchen_Açık (Amerikan),0.002552522880407173
İzmit,extra_trees,num__outside_quality_score,0.002545223295503514
İzmit,extra_trees,num__attr_has_elevator,0.0025283855596733005
İzmit,extra_trees,num__is_small_flat,0.00248564446172882
İzmit,extra_trees,num__demo_married_ratio,0.002472184377428643
İzmit,extra_trees,num__detail_effect_transport_mean,0.0024661191673311807
İzmit,extra_trees,num__bathroom_count,0.0024621494724164266
İzmit,extra_trees,num__demo_ses_b_ratio,0.0024536298884092526
İzmit,extra_trees,cat__building_age_group_0 (Yapım Aşamasında),0.002451078730100335
İzmit,extra_trees,num__trend_yield,0.0024139167289148624
İzmit,extra_trees,num__demo_household_size,0.0023852433637889052
İzmit,extra_trees,num__attr_floor_quality_score,0.002364509158387851
İzmit,extra_trees,cat__room_count_3+1,0.002349328226155561
İzmit,extra_trees,cat__floor_segment_Ara Kat,0.002338876345455567
İzmit,extra_trees,cat__floor_segment_Zemin/Giriş,0.0023287487593022524
İzmit,extra_trees,num__demo_divorced_ratio,0.0023214346389384684
İzmit,extra_trees,num__district_room_rent_m2_median,0.002317734287737537
İzmit,extra_trees,cat__detail_cephe_Batı|Doğu|Güney,0.0022772153783494945
İzmit,extra_trees,num__detail_effect_used_count,0.002265031944362309
İzmit,extra_trees,num__estimated_rent_m2_gross,0.0022577109437315382
İzmit,extra_trees,num__trend_count_sale,0.00224898358516838
İzmit,extra_trees,cat__room_count_2+1,0.002246065912563528
İzmit,extra_trees,num__view_score,0.002211073030443769
İzmit,extra_trees,num__demo_male_ratio,0.0022077382556783508
İzmit,extra_trees,num__attr_heating_quality_score,0.0022072517863180856
İzmit,extra_trees,num__nearby_score,0.002191836111111381
İzmit,extra_trees,cat__detail_konut_tipi_missing,0.0021873380581322113
İzmit,extra_trees,cat__m2_group_0-75,0.0021839923924847956
İzmit,extra_trees,cat__m2_group_76-100,0.0021831646373669396
İzmit,extra_trees,num__attr_quality_x_district_median,0.0021499576693943664
İzmit,extra_trees,cat__detail_cephe_Güney,0.0021196059462935237
İzmit,extra_trees,num__demo_density_vs_county,0.0020751247639761044
İzmit,extra_trees,num__demo_female_ratio,0.0020733871210692626
İzmit,extra_trees,num__demo_age_0_14,0.002072848900547986
İzmit,extra_trees,cat__building_age_group_11-15 arası,0.002054287903357099
İzmit,extra_trees,cat__detail_manzara_Deniz|Şehir,0.002028747817213505
İzmit,extra_trees,num__district_target_mean,0.002006148283812241
İzmit,extra_trees,cat__m2_group_151-200,0.0019246436011711625
İzmit,extra_trees,num__demo_population_density,0.0018985597386888071
İzmit,extra_trees,num__district_rent_m2_median,0.0018907023269201747
İzmit,extra_trees,cat__detail_cephe_missing,0.0018751290573218683
İzmit,extra_trees,cat__building_age_group_31 ve üzeri,0.0018676757216441258
İzmit,extra_trees,num__is_ground_floor,0.001862017461094402
İzmit,extra_trees,num__demo_vehicle_per_capita,0.0018343976140975959
İzmit,extra_trees,num__demo_single_ratio,0.001821055340378937
İzmit,extra_trees,num__attr_is_mid_age_building,0.001813830900370455
İzmit,extra_trees,cat__detail_cephe_Batı|Güney,0.0017698351045236764
İzmit,extra_trees,num__district_rent_m2_mean,0.001756264968195085
İzmit,extra_trees,num__district_rent_m2_iqr,0.0017515187986076402
İzmit,extra_trees,num__is_new_building,0.0017463252052296735
İzmit,extra_trees,num__demo_age_35_44,0.0017426300564229325
İzmit,extra_trees,num__demo_car_per_capita,0.001723885958252123
İzmit,extra_trees,num__demo_age_25_34,0.0016915565166551994
İzmit,extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan|Şehir,0.0016655278893928857
İzmit,extra_trees,cat__building_age_group_6-10 arası,0.0016103783364338027
İzmit,extra_trees,num__demo_education_graduate_count,0.001599058959824449
İzmit,extra_trees,cat__building_age_group_5,0.0015731330146617707
İzmit,extra_trees,num__demo_education_primary_school_ratio,0.001551679677638624
İzmit,extra_trees,num__attr_is_young_building,0.0015456105462482645
İzmit,extra_trees,cat__heating_Yerden Isıtma,0.0015399658274474137
İzmit,extra_trees,cat__district_Yeni Mah.,0.0015334319911326651
İzmit,extra_trees,num__attr_net_gross_bad,0.001523739136305324
İzmit,extra_trees,cat__building_age_group_21-25 arası,0.0014979565614498024
İzmit,extra_trees,num__demo_university_diff_county,0.0014871068090171688
İzmit,extra_trees,num__demo_age_55_64,0.0014803755977571876
İzmit,extra_trees,num__trend_rent_m2,0.0014788863611218139
İzmit,extra_trees,num__demo_education_non_literate_ratio,0.0014449341435294803
İzmit,extra_trees,num__attr_effect_site_inside,0.0014419244119835816
İzmit,extra_trees,cat__building_age_group_3,0.0014253589605204011
İzmit,extra_trees,num__trend_sale_annual_change,0.0014242860893917038
İzmit,extra_trees,num__trend_count_rent,0.0014207322872246996
İzmit,extra_trees,cat__district_Alikahya Fatih Mah.,0.0014191246684277677
İzmit,extra_trees,num__demo_workplace_count,0.001415009605631482
İzmit,extra_trees,cat__demo_dominant_age_group_25-29,0.0014087701487372818
İzmit,extra_trees,num__demo_middle_ratio,0.0014060830044939705
İzmit,extra_trees,num__demo_education_university_ratio,0.0013966902801655161
İzmit,extra_trees,num__demo_age_65_plus_count,0.0013739660351235797
İzmit,extra_trees,num__demo_income_vs_county,0.001371432488443157
İzmit,extra_trees,num__demo_pharmacy_per_10k,0.0013629254773241666
İzmit,extra_trees,num__district_target_median,0.001345233373585253
İzmit,extra_trees,cat__site_inside_Evet,0.0013362042582079007
İzmit,extra_trees,num__demo_age_15_24,0.0013306714287136597
İzmit,extra_trees,num__attr_is_new_building,0.001319900017655563
İzmit,extra_trees,cat__heating_Merkezi (Pay Ölçer),0.0013078110735958075
İzmit,extra_trees,cat__district_Kocatepe Mah.,0.0013059764831348179
İzmit,extra_trees,cat__detail_manzara_missing,0.001277901115303923
İzmit,extra_trees,cat__site_inside_Hayır,0.0012656531012995703
İzmit,extra_trees,num__attr_is_top_floor,0.0012642958002265186
İzmit,extra_trees,num__attr_is_furnished,0.0012607860798699228
İzmit,extra_trees,cat__district_Alikahya Atatürk Mh.,0.0012368354346017714
İzmit,extra_trees,cat__floor_segment_En Üst Kat,0.0012333407254464495
İzmit,extra_trees,num__demo_ses_a_plus_ratio,0.0012116842202603102
İzmit,extra_trees,num__trend_price_change_sale,0.0012028824911767765
İzmit,extra_trees,num__demo_residential_density,0.0012000847305070293
İzmit,extra_trees,cat__parking_Kapalı Otopark,0.0011994980353325637
İzmit,extra_trees,num__attr_is_site_inside,0.0011965189494488459
İzmit,extra_trees,num__district_rent_m2_cv,0.0011878824578484247
İzmit,extra_trees,num__demo_per_capita_income_try,0.0011828017863307644
İzmit,extra_trees,num__demo_ses_a_ratio,0.0011689548169751883
İzmit,extra_trees,num__demo_ses_cd_diff_county,0.0011687642135707187
İzmit,extra_trees,num__rooms,0.0011563403338675398
İzmit,extra_trees,num__total_room_score,0.0011554659116726712
İzmit,extra_trees,num__is_top_floor,0.0011526871068122762
İzmit,extra_trees,cat__furnished_Evet,0.0011459244065722288
İzmit,extra_trees,cat__demo_dominant_age_group_35-39,0.0011443610425109563
İzmit,extra_trees,cat__detail_cephe_Doğu|Kuzey,0.0011424632732865354
İzmit,extra_trees,cat__detail_manzara_Deniz,0.001137676310858451
İzmit,extra_trees,num__demo_ses_cd_ratio,0.0011277459143268205
İzmit,extra_trees,num__district_rent_m2_count,0.0011273531046663825
İzmit,extra_trees,num__trend_listing_period_sale,0.0011178905135289616
İzmit,extra_trees,num__demo_atm_count,0.0010990588749424349
İzmit,extra_trees,num__demo_ses_ab_ratio,0.0010976219742600917
İzmit,extra_trees,num__demo_ses_a_plus_count,0.001092754301593499
İzmit,extra_trees,cat__heating_Merkezi,0.001088590976692614
İzmit,extra_trees,num__demo_education_graduate_ratio,0.0010812881688803367
İzmit,extra_trees,num__demo_young_ratio_diff_county,0.0010770790717050667
İzmit,extra_trees,num__demo_bank_count,0.0010648547841788927
İzmit,extra_trees,num__county_room_count_target_median,0.0010628101998597685
İzmit,extra_trees,num__large_home_detail_premium_x_m2,0.00106238219364218
İzmit,extra_trees,num__demo_atm_per_10k,0.001052956089253226
İzmit,extra_trees,num__demo_pharmacy_count,0.0010313717704721215
İzmit,extra_trees,num__demo_ses_c_ratio,0.0010297542442168361
İzmit,extra_trees,cat__detail_cephe_Batı|Kuzey,0.0010270382955307287
İzmit,extra_trees,cat__district_Cumhuriyet Mah.,0.0010220117728640483
İzmit,extra_trees,num__demo_bank_per_10k,0.0010197083824599468
İzmit,extra_trees,num__large_home_room_density,0.0010184928885832612
İzmit,extra_trees,num__demo_widow_count,0.001005163788474085
İzmit,extra_trees,num__demo_old_count,0.0009595742541121974
İzmit,extra_trees,cat__detail_manzara_Doğa|Şehir,0.0009517283429021212
İzmit,extra_trees,cat__detail_cephe_Batı,0.0009206051218534467
İzmit,extra_trees,num__demo_ses_ab_diff_county,0.0009032143846037331
İzmit,extra_trees,num__demo_workplace_density,0.0008879383557516113
İzmit,extra_trees,cat__parking_Yok,0.0008799785925582206
İzmit,extra_trees,num__attr_new_building_x_site_inside,0.0008670235454108331
İzmit,extra_trees,num__large_home_quality_x_m2,0.0008665537720546011
İzmit,extra_trees,cat__building_age_group_16-20 arası,0.0008623430273808332
İzmit,extra_trees,cat__detail_cephe_Batı|Doğu|Güney|Kuzey,0.0008535116187496223
İzmit,extra_trees,num__demo_ses_d_count,0.0008457045545440456
İzmit,extra_trees,cat__detail_konut_tipi_En Üst Kat,0.0008424784119310422
İzmit,extra_trees,cat__furnished_Belirtilmemiş,0.0008417390928668953
İzmit,extra_trees,num__attr_large_home_x_quality,0.000840636362746241
İzmit,extra_trees,cat__detail_manzara_Park & Yeşil Alan,0.0008394519717201698
İzmit,extra_trees,num__demo_education_university_count,0.0008303087118314666
İzmit,extra_trees,num__demo_education_middle_school_ratio,0.0008263931071675321
İzmit,extra_trees,num__demo_divorced_count,0.00082317171918417
İzmit,extra_trees,cat__building_age_group_26-30 arası,0.0008139899874833152
İzmit,extra_trees,num__attr_effect_parking,0.0008053790130993985
İzmit,extra_trees,num__demo_education_primary_education_ratio,0.0008000309335620464
İzmit,extra_trees,num__attr_has_parking,0.0007942772333168499
İzmit,extra_trees,num__demo_education_doctorate_ratio,0.000764656454164426
İzmit,extra_trees,num__demo_education_doctorate_count,0.0007528485664324654
İzmit,extra_trees,num__demo_young_ratio,0.0007423666662817909
İzmit,extra_trees,num__demo_car_count,0.0007147082564254983
İzmit,extra_trees,cat__m2_group_200+,0.0007093402125329903
İzmit,extra_trees,cat__demo_dominant_age_group_40-44,0.0006982892236014516
İzmit,extra_trees,num__large_home_net_gross_quality,0.0006872293003941184
İzmit,extra_trees,cat__floor_segment_Bahçe,0.0006804414794966156
İzmit,extra_trees,num__demo_residential_count,0.0006736441040133357
İzmit,extra_trees,num__demo_household_income_try,0.0006688639208557294
İzmit,extra_trees,cat__district_Şirintepe Mh.,0.0006674471321769245
İzmit,extra_trees,cat__detail_manzara_Deniz|Park & Yeşil Alan|Şehir,0.0006669431667057607
İzmit,extra_trees,num__demo_age_25_34_count,0.0006555691998629343
İzmit,extra_trees,num__large_home_log_m2,0.000653502666837315
İzmit,extra_trees,num__demo_ses_a_count,0.0006451576369866663
İzmit,extra_trees,num__demo_ses_c_count,0.0006329970629085063
İzmit,extra_trees,num__demo_young_count,0.0006316742762268457
İzmit,extra_trees,num__demo_age_55_64_count,0.0006307341963507149
İzmit,extra_trees,num__large_home_m2_excess,0.0006054143872275075
İzmit,extra_trees,num__demo_population_female,0.0006043146169052822
İzmit,extra_trees,num__demo_age_0_14_count,0.0005995740662884063
İzmit,extra_trees,cat__balcony_Var,0.0005961875567051426
İzmit,extra_trees,cat__detail_cephe_Batı|Güney|Kuzey,0.0005877905427146743
İzmit,extra_trees,num__attr_has_balcony,0.0005778973236017565
İzmit,extra_trees,num__demo_vehicle_count,0.0005734786068397944
İzmit,extra_trees,num__demo_education_unknown_ratio,0.0005714327672351571
İzmit,extra_trees,num__demo_married_count,0.0005692211814777335
İzmit,extra_trees,num__demo_never_married_count,0.0005629086525656963
İzmit,extra_trees,cat__balcony_Yok,0.000557813967163792
İzmit,extra_trees,cat__district_Turgut Mah.,0.000557550343827972
İzmit,extra_trees,cat__detail_manzara_Deniz|Doğa|Park & Yeşil Alan|Şehir,0.0005541652689169077
İzmit,extra_trees,num__demo_age_45_54_count,0.0005509755987227424
İzmit,extra_trees,num__demo_population_total,0.0005509445471232888
İzmit,extra_trees,cat__detail_cephe_Güney|Kuzey,0.0005498905846149302
İzmit,extra_trees,num__demo_middle_count,0.0005432162176171615
İzmit,extra_trees,num__demo_education_high_school_count,0.00054077409797745
İzmit,extra_trees,cat__building_age_group_1,0.0005403320959516455
İzmit,extra_trees,cat__rent_feature_level_district_room,0.0005402648151853049
İzmit,extra_trees,cat__detail_manzara_Doğa,0.0005318993346500104
İzmit,extra_trees,cat__detail_cephe_Doğu,0.0005316823597086057
İzmit,extra_trees,num__demo_household_income_vs_county,0.0005297175198795325
İzmit,extra_trees,cat__demo_dominant_education_Lise,0.0005234881945852908
İzmit,extra_trees,num__demo_age_15_24_count,0.000511742639536179
İzmit,extra_trees,num__is_large_flat,0.0005043337421065033
İzmit,extra_trees,num__demo_household_count,0.0004944878413129909
İzmit,extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan,0.0004890942585924406
İzmit,extra_trees,num__demo_education_middle_school_count,0.0004884430409757971
İzmit,extra_trees,num__demo_education_total,0.00048283927874833045
İzmit,extra_trees,cat__detail_manzara_Havuz|Park & Yeşil Alan,0.00047607805745857507
İzmit,extra_trees,num__demo_population_male,0.00047368884492041905
İzmit,extra_trees,num__demo_education_primary_school_count,0.00046935404211319363
İzmit,extra_trees,cat__room_count_1+1,0.00046806706931996434
İzmit,extra_trees,cat__room_count_4+1,0.00045299052145620223
İzmit,extra_trees,num__attr_effect_heating_quality_bucket,0.00045296760180658116
İzmit,extra_trees,cat__room_count_Stüdyo (1+0),0.00045064208136021805
İzmit,extra_trees,cat__rent_feature_level_district_m2_group,0.0004469108652313423
İzmit,extra_trees,num__large_home_site_x_m2,0.00043888825120555664
İzmit,extra_trees,num__demo_age_35_44_count,0.00042148370641025825
İzmit,extra_trees,num__demo_ses_b_count,0.00041135343291290435
İzmit,extra_trees,cat__district_Erenler Mah.,0.0003739933596397847
İzmit,extra_trees,num__detail_subtype_count,0.00037343022107742796
İzmit,extra_trees,cat__demo_dominant_age_group_20-24,0.00037273192717764245
İzmit,extra_trees,cat__detail_konut_tipi_Çatı Dubleksi,0.0003609556642630086
İzmit,extra_trees,num__attr_has_premium_heating,0.00035770331897064846
İzmit,extra_trees,cat__demo_dominant_age_group_30-34,0.0003557112860249613
İzmit,extra_trees,cat__district_Kadıköy Mh.,0.0003471361764153227
İzmit,extra_trees,cat__heating_VRV,0.0003459258570602484
İzmit,extra_trees,cat__building_age_group_4,0.00032352647062356836
İzmit,extra_trees,cat__district_Kozluk Mah.,0.0003050038223268228
İzmit,extra_trees,cat__demo_ses_group_B Grubu,0.0003023469988739001
İzmit,extra_trees,cat__district_M. Alipaşa Mh.,0.00029794695604679294
İzmit,extra_trees,cat__district_Çayırköy Mh.,0.00029159057581197085
İzmit,extra_trees,cat__detail_cephe_Kuzey,0.0002709920861950352
İzmit,extra_trees,cat__demo_dominant_education_Lisans,0.0002681487024508741
İzmit,extra_trees,cat__detail_manzara_Deniz|Doğa|Havuz|Park & Yeşil Alan|Şehir,0.0002675219398808216
İzmit,extra_trees,cat__building_age_group_2,0.0002444334564574908
İzmit,extra_trees,cat__district_Akpınar Mh.,0.00024189574320935826
İzmit,extra_trees,cat__demo_dominant_age_group_50-54,0.0002288947988697866
İzmit,extra_trees,cat__district_Yenidoğan Mh.,0.00022513550009216002
İzmit,extra_trees,cat__demo_ses_group_A Grubu,0.00022034188277596836
İzmit,extra_trees,cat__district_Gündoğdu Mh.,0.00021760094990971166
İzmit,extra_trees,cat__demo_ses_group_C Grubu,0.00020105575569043477
İzmit,extra_trees,num__living_rooms,0.00020051871309515392
İzmit,extra_trees,cat__district_Akçakoca Mh.,0.00019603422686268536
İzmit,extra_trees,cat__detail_manzara_Doğa|Havuz|Park & Yeşil Alan,0.0001872875774314548
İzmit,extra_trees,cat__district_Fevzi Çakmak Mh.,0.0001811927604518597
İzmit,extra_trees,cat__detail_konut_tipi_Bahçe Dubleksi,0.00017389849842890462
İzmit,extra_trees,cat__district_Cedit Mah.,0.00016783446870070705
